"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"04/05/2021 22:56:51","04/05/2021 16:56:50",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",20,422.669999999925,1,1,1,0,"motor_trial","SS4",8,2,"rand","grocery store.png","chocolatemilk.png",2,1
"04/05/2021 22:56:55","04/05/2021 16:56:54",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",22,513.955000089481,3,1,1,0,"motor_trial","SS4",8,2,"rand","grocery store.png","acornsquash.png",3,3
"04/05/2021 22:56:59","04/05/2021 16:56:58",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",24,421.770000131801,2,1,1,0,"motor_trial","SS4",8,2,"rand","grocery store.png","waffle.png",4,2
"04/05/2021 22:57:03","04/05/2021 16:57:02",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",26,534.664999926463,3,1,1,0,"motor_trial","SS4",8,2,"rand","grocery store.png","pizza.png",5,3
"04/05/2021 22:57:06","04/05/2021 16:57:06",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",28,391.474999953061,1,1,1,0,"motor_trial","SS4",8,2,"rand","grocery store.png","taco.png",6,1
"04/05/2021 22:57:14","04/05/2021 16:57:14",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",32,561.97000015527,3,1,1,0,"motor_trial","SS4",8,3,"pred","pet store.png","vulture.png",1,3
"04/05/2021 22:57:18","04/05/2021 16:57:18",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",34,599.214999936521,2,1,1,0,"motor_trial","SS4",8,3,"pred","pet store.png","turkey.png",2,2
"04/05/2021 22:57:23","04/05/2021 16:57:22",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",36,561.129999812692,4,1,1,0,"motor_trial","SS4",8,3,"pred","pet store.png","zebra.png",3,4
"04/05/2021 22:57:27","04/05/2021 16:57:26",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",38,553.425000049174,2,1,1,0,"motor_trial","SS4",8,3,"pred","pet store.png","eagle.png",4,2
"04/05/2021 22:57:30","04/05/2021 16:57:29",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",40,325.375000014901,1,1,1,0,"motor_trial","SS4",8,3,"pred","pet store.png","parrot.png",5,1
"04/05/2021 22:57:34","04/05/2021 16:57:33",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",42,303.280000109226,4,1,1,0,"motor_trial","SS4",8,3,"pred","pet store.png","polarbear.png",6,4
"04/05/2021 22:57:42","04/05/2021 16:57:41",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",46,575.935000088066,3,1,1,0,"motor_trial","SS4",8,4,"pred","pet store.png","whale.png",1,3
"04/05/2021 22:57:46","04/05/2021 16:57:45",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",48,378.634999971837,2,1,1,0,"motor_trial","SS4",8,4,"pred","pet store.png","rabbit.png",2,2
"04/05/2021 22:57:50","04/05/2021 16:57:49",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",50,415.455000009388,4,1,1,0,"motor_trial","SS4",8,4,"pred","pet store.png","cow.png",3,4
"04/05/2021 22:57:53","04/05/2021 16:57:53",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",52,440.500000026077,2,1,1,0,"motor_trial","SS4",8,4,"pred","pet store.png","pangolin.png",4,2
"04/05/2021 22:57:57","04/05/2021 16:57:56",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",54,446.660000132397,1,1,1,0,"motor_trial","SS4",8,4,"pred","pet store.png","deer.png",5,1
"04/05/2021 22:58:01","04/05/2021 16:58:00",40999,4,3745443,"607e62ea9925b64295c4506d","Chrome 89.0.4389.128","encoding_b8",2,"SS4",56,433.400000212714,4,1,1,0,"motor_trial","SS4",8,4,"pred","pet store.png","chimp.png",6,4
"05/05/2021 22:14:57","05/05/2021 18:14:57",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",4,1317,3,1,1,0,"motor_trial","SS6",1,1,"rand","grocery store.png","granola.png",1,3
"05/05/2021 22:15:02","05/05/2021 18:15:02",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",6,909,2,1,1,0,"motor_trial","SS6",1,1,"rand","grocery store.png","taco.png",2,2
"05/05/2021 22:15:06","05/05/2021 18:15:06",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",8,958,4,1,1,0,"motor_trial","SS6",1,1,"rand","grocery store.png","garlic.png",3,4
"05/05/2021 22:15:10","05/05/2021 18:15:10",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",10,798,1,1,1,0,"motor_trial","SS6",1,1,"rand","grocery store.png","bagel.png",4,1
"05/05/2021 22:15:15","05/05/2021 18:15:14",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",12,1000,4,1,1,0,"motor_trial","SS6",1,1,"rand","grocery store.png","acaibowl.png",5,4
"05/05/2021 22:15:19","05/05/2021 18:15:19",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",14,1286,2,1,1,0,"motor_trial","SS6",1,1,"rand","grocery store.png","rice.png",6,2
"05/05/2021 22:15:28","05/05/2021 18:15:27",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",18,849,1,1,1,0,"motor_trial","SS6",1,2,"pred","pet store.png","pangolin.png",1,1
"05/05/2021 22:15:31","05/05/2021 18:15:31",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",20,599,4,1,1,0,"motor_trial","SS6",1,2,"pred","pet store.png","boar.png",2,4
"05/05/2021 22:15:36","05/05/2021 18:15:36",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",22,855,3,1,1,0,"motor_trial","SS6",1,2,"pred","pet store.png","canadiangoose.png",3,3
"05/05/2021 22:15:40","05/05/2021 18:15:40",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",24,751,4,1,1,0,"motor_trial","SS6",1,2,"pred","pet store.png","bison.png",4,4
"05/05/2021 22:15:44","05/05/2021 18:15:44",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",26,547,2,1,1,0,"motor_trial","SS6",1,2,"pred","pet store.png","lion.png",5,2
"05/05/2021 22:15:48","05/05/2021 18:15:48",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",28,691,3,1,1,0,"motor_trial","SS6",1,2,"pred","pet store.png","tortoise.png",6,3
"05/05/2021 22:15:56","05/05/2021 18:15:56",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",32,724,4,1,1,0,"motor_trial","SS6",1,3,"rand","grocery store.png","fortunecookie.png",1,4
"05/05/2021 22:16:00","05/05/2021 18:16:00",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",34,579,3,1,1,0,"motor_trial","SS6",1,3,"rand","grocery store.png","pineapple.png",2,3
"05/05/2021 22:16:04","05/05/2021 18:16:04",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",36,635,1,1,1,0,"motor_trial","SS6",1,3,"rand","grocery store.png","kiwi.png",3,1
"05/05/2021 22:16:08","05/05/2021 18:16:08",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",38,534,2,1,1,0,"motor_trial","SS6",1,3,"rand","grocery store.png","pancakes.png",4,2
"05/05/2021 22:16:12","05/05/2021 18:16:12",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",40,568,1,1,1,0,"motor_trial","SS6",1,3,"rand","grocery store.png","guava.png",5,1
"05/05/2021 22:16:16","05/05/2021 18:16:16",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",42,693,3,1,1,0,"motor_trial","SS6",1,3,"rand","grocery store.png","burrito.png",6,3
"05/05/2021 22:16:24","05/05/2021 18:16:24",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",46,613,1,1,1,0,"motor_trial","SS6",1,4,"pred","pet store.png","hummingbird.png",1,1
"05/05/2021 22:16:28","05/05/2021 18:16:28",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",48,505,4,1,1,0,"motor_trial","SS6",1,4,"pred","pet store.png","fox.png",2,4
"05/05/2021 22:16:32","05/05/2021 18:16:31",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",50,565,3,1,1,0,"motor_trial","SS6",1,4,"pred","pet store.png","whale.png",3,3
"05/05/2021 22:16:36","05/05/2021 18:16:36",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",52,701,4,1,1,0,"motor_trial","SS6",1,4,"pred","pet store.png","goose.png",4,4
"05/05/2021 22:16:40","05/05/2021 18:16:40",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",54,796,2,1,1,0,"motor_trial","SS6",1,4,"pred","pet store.png","hippo.png",5,2
"05/05/2021 22:16:43","05/05/2021 18:16:43",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b1",3,"SS6",56,413,3,1,1,0,"motor_trial","SS6",1,4,"pred","pet store.png","shark.png",6,3
"05/05/2021 22:21:08","05/05/2021 18:21:08",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",4,1567,1,1,1,0,"motor_trial","SS6",2,1,"pred","pet store.png","cat.png",1,1
"05/05/2021 22:21:12","05/05/2021 18:21:12",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",6,729,4,1,1,0,"motor_trial","SS6",2,1,"pred","pet store.png","grasshopper.png",2,4
"05/05/2021 22:21:18","05/05/2021 18:21:18",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",8,1907,3,1,1,0,"motor_trial","SS6",2,1,"pred","pet store.png","wolf.png",3,3
"05/05/2021 22:21:22","05/05/2021 18:21:22",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",10,582,4,1,1,0,"motor_trial","SS6",2,1,"pred","pet store.png","ferret.png",4,4
"05/05/2021 22:21:26","05/05/2021 18:21:26",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",12,772,2,1,1,0,"motor_trial","SS6",2,1,"pred","pet store.png","goldenretriever.png",5,2
"05/05/2021 22:21:30","05/05/2021 18:21:30",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",14,538,3,1,1,0,"motor_trial","SS6",2,1,"pred","pet store.png","elephant.png",6,3
"05/05/2021 22:21:38","05/05/2021 18:21:38",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",18,565,1,1,1,0,"motor_trial","SS6",2,2,"pred","pet store.png","rabbit.png",1,1
"05/05/2021 22:21:41","05/05/2021 18:21:41",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",20,349,4,1,1,0,"motor_trial","SS6",2,2,"pred","pet store.png","koala.png",2,4
"05/05/2021 22:21:46","05/05/2021 18:21:46",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",22,874,3,1,1,0,"motor_trial","SS6",2,2,"pred","pet store.png","camel.png",3,3
"05/05/2021 22:21:50","05/05/2021 18:21:49",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",24,596,4,1,1,0,"motor_trial","SS6",2,2,"pred","pet store.png","ostrich.png",4,4
"05/05/2021 22:21:53","05/05/2021 18:21:53",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",26,499,2,1,1,0,"motor_trial","SS6",2,2,"pred","pet store.png","turkey.png",5,2
"05/05/2021 22:21:57","05/05/2021 18:21:57",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",28,634,3,1,1,0,"motor_trial","SS6",2,2,"pred","pet store.png","toucan.png",6,3
"05/05/2021 22:22:06","05/05/2021 18:22:06",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",32,836,3,1,1,0,"motor_trial","SS6",2,3,"rand","grocery store.png","orange.png",1,3
"05/05/2021 22:22:09","05/05/2021 18:22:09",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",34,386,4,1,1,0,"motor_trial","SS6",2,3,"rand","grocery store.png","cinnamon.png",2,4
"05/05/2021 22:22:14","05/05/2021 18:22:13",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",36,686,1,1,1,0,"motor_trial","SS6",2,3,"rand","grocery store.png","grapes.png",3,1
"05/05/2021 22:22:17","05/05/2021 18:22:17",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",38,522,2,1,1,0,"motor_trial","SS6",2,3,"rand","grocery store.png","coconut.png",4,2
"05/05/2021 22:22:21","05/05/2021 18:22:21",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",40,498,1,1,1,0,"motor_trial","SS6",2,3,"rand","grocery store.png","avocado.png",5,1
"05/05/2021 22:22:25","05/05/2021 18:22:25",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",42,540,4,1,1,0,"motor_trial","SS6",2,3,"rand","grocery store.png","caramelapple.png",6,4
"05/05/2021 22:22:34","05/05/2021 18:22:34",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",46,1051,3,1,1,0,"motor_trial","SS6",2,4,"rand","grocery store.png","sandwich.png",1,3
"05/05/2021 22:22:38","05/05/2021 18:22:37",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",48,581,1,1,1,0,"motor_trial","SS6",2,4,"rand","grocery store.png","mushrooms.png",2,1
"05/05/2021 22:22:42","05/05/2021 18:22:41",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",50,592,4,1,1,0,"motor_trial","SS6",2,4,"rand","grocery store.png","tomato.png",3,4
"05/05/2021 22:22:46","05/05/2021 18:22:45",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",52,553,1,1,1,0,"motor_trial","SS6",2,4,"rand","grocery store.png","pretzel.png",4,1
"05/05/2021 22:22:49","05/05/2021 18:22:49",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",54,445,2,1,1,0,"motor_trial","SS6",2,4,"rand","grocery store.png","cherries.png",5,2
"05/05/2021 22:22:53","05/05/2021 18:22:53",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b2",4,"SS6",56,448,4,1,1,0,"motor_trial","SS6",2,4,"rand","grocery store.png","gummybears.png",6,4
"05/05/2021 22:25:21","05/05/2021 18:25:21",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",4,828,4,1,1,0,"motor_trial","SS6",3,1,"rand","grocery store.png","bakedpotato.png",1,4
"05/05/2021 22:25:25","05/05/2021 18:25:25",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",6,867,2,1,1,0,"motor_trial","SS6",3,1,"rand","grocery store.png","burger.png",2,2
"05/05/2021 22:25:29","05/05/2021 18:25:29",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",8,717,3,1,1,0,"motor_trial","SS6",3,1,"rand","grocery store.png","egg.png",3,3
"05/05/2021 22:25:33","05/05/2021 18:25:33",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",10,681,1,1,1,0,"motor_trial","SS6",3,1,"rand","grocery store.png","lychee.png",4,1
"05/05/2021 22:25:37","05/05/2021 18:25:37",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",12,680,3,1,1,0,"motor_trial","SS6",3,1,"rand","grocery store.png","seaweed.png",5,3
"05/05/2021 22:25:41","05/05/2021 18:25:41",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",14,514,2,1,1,0,"motor_trial","SS6",3,1,"rand","grocery store.png","celery.png",6,2
"05/05/2021 22:25:49","05/05/2021 18:25:49",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",18,724,3,1,1,0,"motor_trial","SS6",3,2,"rand","grocery store.png","cake.png",1,3
"05/05/2021 22:25:53","05/05/2021 18:25:53",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",20,515,4,1,1,0,"motor_trial","SS6",3,2,"rand","grocery store.png","potatochips.png",2,4
"05/05/2021 22:25:57","05/05/2021 18:25:57",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",22,637,2,1,1,0,"motor_trial","SS6",3,2,"rand","grocery store.png","nachos.png",3,2
"05/05/2021 22:26:01","05/05/2021 18:26:01",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",24,476,1,1,1,0,"motor_trial","SS6",3,2,"rand","grocery store.png","hotdog.png",4,1
"05/05/2021 22:26:05","05/05/2021 18:26:05",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",26,586,4,1,1,0,"motor_trial","SS6",3,2,"rand","grocery store.png","croissant.png",5,4
"05/05/2021 22:26:09","05/05/2021 18:26:09",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",28,526,1,1,1,0,"motor_trial","SS6",3,2,"rand","grocery store.png","donut.png",6,1
"05/05/2021 22:26:17","05/05/2021 18:26:17",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",32,632,1,1,1,0,"motor_trial","SS6",3,3,"pred","pet store.png","vulture.png",1,1
"05/05/2021 22:26:21","05/05/2021 18:26:21",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",34,745,4,1,1,0,"motor_trial","SS6",3,3,"pred","pet store.png","stingray.png",2,4
"05/05/2021 22:26:25","05/05/2021 18:26:25",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",36,751,3,1,1,0,"motor_trial","SS6",3,3,"pred","pet store.png","owl.png",3,3
"05/05/2021 22:26:29","05/05/2021 18:26:29",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",38,455,4,1,1,0,"motor_trial","SS6",3,3,"pred","pet store.png","tiger.png",4,4
"05/05/2021 22:26:33","05/05/2021 18:26:33",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",40,498,2,1,1,0,"motor_trial","SS6",3,3,"pred","pet store.png","kangaroo.png",5,2
"05/05/2021 22:26:37","05/05/2021 18:26:37",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",42,649,3,1,1,0,"motor_trial","SS6",3,3,"pred","pet store.png","surgeonfish.png",6,3
"05/05/2021 22:26:45","05/05/2021 18:26:45",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",46,592,1,1,1,0,"motor_trial","SS6",3,4,"pred","pet store.png","bear.png",1,1
"05/05/2021 22:26:49","05/05/2021 18:26:49",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",48,289,4,1,1,0,"motor_trial","SS6",3,4,"pred","pet store.png","beetle.png",2,4
"05/05/2021 22:26:53","05/05/2021 18:26:53",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",50,599,3,1,1,0,"motor_trial","SS6",3,4,"pred","pet store.png","horse.png",3,3
"05/05/2021 22:26:56","05/05/2021 18:26:56",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",52,539,4,1,1,0,"motor_trial","SS6",3,4,"pred","pet store.png","rhino.png",4,4
"05/05/2021 22:27:01","05/05/2021 18:27:01",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",54,809,2,1,1,0,"motor_trial","SS6",3,4,"pred","pet store.png","emu.png",5,2
"05/05/2021 22:27:05","05/05/2021 18:27:04",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b3",2,"SS6",56,560,3,1,1,0,"motor_trial","SS6",3,4,"pred","pet store.png","iguana.png",6,3
"05/05/2021 22:29:31","05/05/2021 18:29:31",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",4,873,1,1,1,0,"motor_trial","SS6",4,1,"pred","pet store.png","turtle.png",1,1
"05/05/2021 22:29:35","05/05/2021 18:29:35",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",6,701,4,1,1,0,"motor_trial","SS6",4,1,"pred","pet store.png","armadillo.png",2,4
"05/05/2021 22:29:40","05/05/2021 18:29:39",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",8,801,3,1,1,0,"motor_trial","SS6",4,1,"pred","pet store.png","zebra.png",3,3
"05/05/2021 22:29:44","05/05/2021 18:29:44",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",10,711,4,1,1,0,"motor_trial","SS6",4,1,"pred","pet store.png","parrot.png",4,4
"05/05/2021 22:29:48","05/05/2021 18:29:47",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",12,559,2,1,1,0,"motor_trial","SS6",4,1,"pred","pet store.png","mantis.png",5,2
"05/05/2021 22:29:51","05/05/2021 18:29:51",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",14,504,3,1,1,0,"motor_trial","SS6",4,1,"pred","pet store.png","pufferfish.png",6,3
"05/05/2021 22:29:59","05/05/2021 18:29:59",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",18,572,1,1,1,0,"motor_trial","SS6",4,2,"pred","pet store.png","goat.png",1,1
"05/05/2021 22:30:03","05/05/2021 18:30:03",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",20,397,4,1,1,0,"motor_trial","SS6",4,2,"pred","pet store.png","badger.png",2,4
"05/05/2021 22:30:07","05/05/2021 18:30:07",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",22,418,3,1,1,0,"motor_trial","SS6",4,2,"pred","pet store.png","llama.png",3,3
"05/05/2021 22:30:11","05/05/2021 18:30:11",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",24,534,4,1,1,0,"motor_trial","SS6",4,2,"pred","pet store.png","pug.png",4,4
"05/05/2021 22:30:15","05/05/2021 18:30:14",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",26,353,2,1,1,0,"motor_trial","SS6",4,2,"pred","pet store.png","chimp.png",5,2
"05/05/2021 22:30:18","05/05/2021 18:30:18",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",28,405,3,1,1,0,"motor_trial","SS6",4,2,"pred","pet store.png","frog.png",6,3
"05/05/2021 22:30:27","05/05/2021 18:30:27",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",32,807,2,1,1,0,"motor_trial","SS6",4,3,"rand","grocery store.png","salad.png",1,2
"05/05/2021 22:30:30","05/05/2021 18:30:30",40999,4,3761091,"5d5f07cdca10e90016bc0103","Firefox 88.0","encoding_b4",2,"SS6",34,441,4,1,1,0,"motor_trial","SS6",4,3,"rand","grocery store.png","basil.png",2,4
