"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"13/04/2021 03:00:44","12/04/2021 22:00:42",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",26,476.505000027828,1,1,1,0,"motor_trial_mem","SS3",7,2,"pred","grocery store.png","pork.png",5,1
"13/04/2021 03:00:47","12/04/2021 22:00:46",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",28,361.739999963902,4,1,1,0,"motor_trial_mem","SS3",7,2,"pred","grocery store.png","beet.png",6,4
"13/04/2021 03:00:56","12/04/2021 22:00:54",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",32,759.235000004992,1,1,1,0,"motor_trial_cue","SS3",7,3,"rand","pet store.png","rabbit.png",1,1
"13/04/2021 03:01:00","12/04/2021 22:00:58",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",34,613.015000009909,3,1,1,0,"motor_trial_cue","SS3",7,3,"rand","pet store.png","toucan.png",2,3
"13/04/2021 03:01:04","12/04/2021 22:01:02",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",36,445.425000041723,2,1,1,0,"motor_trial_cue","SS3",7,3,"rand","pet store.png","squid.png",3,2
"13/04/2021 03:01:08","12/04/2021 22:01:06",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",38,399.775000056252,4,1,1,0,"motor_trial_cue","SS3",7,3,"rand","pet store.png","manatee.png",4,4
"13/04/2021 03:01:12","12/04/2021 22:01:10",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",40,457.989999908023,2,1,1,0,"motor_trial_cue","SS3",7,3,"rand","pet store.png","hermitcrab.png",5,2
"13/04/2021 03:01:16","12/04/2021 22:01:14",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",42,434.914999990724,3,1,1,0,"motor_trial_cue","SS3",7,3,"rand","pet store.png","llama.png",6,3
"13/04/2021 03:01:24","12/04/2021 22:01:22",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",46,468.860000022687,4,1,1,0,"motor_trial_cue","SS3",7,4,"rand","pet store.png","mantis.png",1,4
"13/04/2021 03:01:28","12/04/2021 22:01:26",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",48,392.084999941289,3,1,1,0,"motor_trial_cue","SS3",7,4,"rand","pet store.png","tiger.png",2,3
"13/04/2021 03:01:32","12/04/2021 22:01:30",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",50,511.709999991581,1,1,1,0,"motor_trial_cue","SS3",7,4,"rand","pet store.png","donkey.png",3,1
"13/04/2021 03:01:36","12/04/2021 22:01:34",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",52,434.475000016391,2,1,1,0,"motor_trial_cue","SS3",7,4,"rand","pet store.png","goldenretriever.png",4,2
"13/04/2021 03:01:40","12/04/2021 22:01:38",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",54,477.684999932535,1,1,1,0,"motor_trial_cue","SS3",7,4,"rand","pet store.png","penguin.png",5,1
"13/04/2021 03:01:44","12/04/2021 22:01:42",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b7",2,"SS3",56,417.149999993853,3,1,1,0,"motor_trial_cue","SS3",7,4,"rand","pet store.png","grasshopper.png",6,3
"13/04/2021 03:03:22","12/04/2021 22:03:20",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",4,621.879999991506,4,1,1,0,"motor_trial_cue","SS3",8,1,"rand","pet store.png","kangaroo.png",1,4
"13/04/2021 03:03:26","12/04/2021 22:03:24",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",6,513.474999926984,2,1,1,0,"motor_trial_cue","SS3",8,1,"rand","pet store.png","zebra.png",2,2
"13/04/2021 03:03:30","12/04/2021 22:03:28",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",8,390.780000016093,3,1,1,0,"motor_trial_cue","SS3",8,1,"rand","pet store.png","turtle.png",3,3
"13/04/2021 03:03:34","12/04/2021 22:03:32",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",10,453.184999991208,1,1,1,0,"motor_trial_cue","SS3",8,1,"rand","pet store.png","bloodhound.png",4,1
"13/04/2021 03:03:38","12/04/2021 22:03:36",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",12,489.219999988563,2,1,1,0,"motor_trial_cue","SS3",8,1,"rand","pet store.png","toad.png",5,2
"13/04/2021 03:03:42","12/04/2021 22:03:40",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",14,427.174999960698,1,1,1,0,"motor_trial_cue","SS3",8,1,"rand","pet store.png","goose.png",6,1
"13/04/2021 03:03:50","12/04/2021 22:03:48",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",18,478.675000020303,4,1,1,0,"motor_trial_cue","SS3",8,2,"rand","pet store.png","eagle.png",1,4
"13/04/2021 03:03:54","12/04/2021 22:03:52",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",20,474.089999916032,1,1,1,0,"motor_trial_cue","SS3",8,2,"rand","pet store.png","bear.png",2,1
"13/04/2021 03:03:58","12/04/2021 22:03:56",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",22,432.120000012219,3,1,1,0,"motor_trial_cue","SS3",8,2,"rand","pet store.png","platypus.png",3,3
"13/04/2021 03:04:02","12/04/2021 22:04:00",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",24,529.860000009649,2,1,1,0,"motor_trial_cue","SS3",8,2,"rand","pet store.png","badger.png",4,2
"13/04/2021 03:04:06","12/04/2021 22:04:04",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",26,368.095000041649,3,1,1,0,"motor_trial_cue","SS3",8,2,"rand","pet store.png","pangolin.png",5,3
"13/04/2021 03:04:10","12/04/2021 22:04:08",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",28,351.209999993443,1,1,1,0,"motor_trial_cue","SS3",8,2,"rand","pet store.png","emu.png",6,1
"13/04/2021 03:04:18","12/04/2021 22:04:16",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",32,524.090000079013,3,1,1,0,"motor_trial_mem","SS3",8,3,"pred","grocery store.png","jalapeno.png",1,3
"13/04/2021 03:04:22","12/04/2021 22:04:20",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",34,502.390000037849,2,1,1,0,"motor_trial_mem","SS3",8,3,"pred","grocery store.png","mushrooms.png",2,2
"13/04/2021 03:04:26","12/04/2021 22:04:24",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",36,246.574999997392,4,1,1,0,"motor_trial_mem","SS3",8,3,"pred","grocery store.png","smores.png",3,4
"13/04/2021 03:04:29","12/04/2021 22:04:28",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",38,185.449999989942,2,1,1,0,"motor_trial_mem","SS3",8,3,"pred","grocery store.png","hummus.png",4,2
"13/04/2021 03:04:33","12/04/2021 22:04:31",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",40,42.3599999630824,1,1,1,0,"motor_trial_mem","SS3",8,3,"pred","grocery store.png","garlic.png",5,1
"13/04/2021 03:04:37","12/04/2021 22:04:35",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",42,138.365000020713,4,1,1,0,"motor_trial_mem","SS3",8,3,"pred","grocery store.png","gummybears.png",6,4
"13/04/2021 03:04:45","12/04/2021 22:04:43",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",46,750.645000021905,3,1,1,0,"motor_trial_mem","SS3",8,4,"pred","grocery store.png","pretzel.png",1,3
"13/04/2021 03:04:49","12/04/2021 22:04:47",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",48,268.570000072941,2,1,1,0,"motor_trial_mem","SS3",8,4,"pred","grocery store.png","cookedchicken.png",2,2
"13/04/2021 03:04:52","12/04/2021 22:04:51",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",50,82.3899999959394,4,1,1,0,"motor_trial_mem","SS3",8,4,"pred","grocery store.png","milk.png",3,4
"13/04/2021 03:04:56","12/04/2021 22:04:55",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",52,369.100000010803,2,1,1,0,"motor_trial_mem","SS3",8,4,"pred","grocery store.png","burger.png",4,2
"13/04/2021 03:05:00","12/04/2021 22:04:58",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",54,260.170000023209,1,1,1,0,"motor_trial_mem","SS3",8,4,"pred","grocery store.png","asparagus.png",5,1
"13/04/2021 03:05:04","12/04/2021 22:05:02",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","encoding_b8",2,"SS3",56,284.06500001438,4,1,1,0,"motor_trial_mem","SS3",8,4,"pred","grocery store.png","grapes.png",6,4
"13/04/2021 01:27:59","12/04/2021 21:27:59",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",4,836.03500000004,2,1,1,0,"motor_trial_cue","SS1",1,1,"rand","pet store.png","emu.png",1,2
"13/04/2021 01:28:03","12/04/2021 21:28:03",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",6,489.955000000002,4,1,1,0,"motor_trial_cue","SS1",1,1,"rand","pet store.png","gorilla.png",2,4
"13/04/2021 01:28:07","12/04/2021 21:28:07",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",8,588.960000000043,3,1,1,0,"motor_trial_cue","SS1",1,1,"rand","pet store.png","penguin.png",3,3
"13/04/2021 01:28:12","12/04/2021 21:28:12",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",10,832.034999999902,1,1,1,0,"motor_trial_cue","SS1",1,1,"rand","pet store.png","chicken.png",4,1
"13/04/2021 01:28:16","12/04/2021 21:28:16",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",12,461.945000000007,3,1,1,0,"motor_trial_cue","SS1",1,1,"rand","pet store.png","lion.png",5,3
"13/04/2021 01:28:20","12/04/2021 21:28:20",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",14,697.899999999892,4,1,1,0,"motor_trial_cue","SS1",1,1,"rand","pet store.png","pelican.png",6,4
"13/04/2021 01:28:38","12/04/2021 21:28:38",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",20,928.779999999955,4,1,1,0,"motor_trial_mem","SS1",1,2,"pred","grocery store.png","raspberries.png",2,4
"13/04/2021 01:28:42","12/04/2021 21:28:41",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",22,119.365000000005,3,1,1,0,"motor_trial_mem","SS1",1,2,"pred","grocery store.png","coffee.png",3,3
"13/04/2021 01:28:45","12/04/2021 21:28:45",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",24,422.690000000104,4,1,1,0,"motor_trial_mem","SS1",1,2,"pred","grocery store.png","grapes.png",4,4
"13/04/2021 01:28:50","12/04/2021 21:28:50",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",26,844.105000000127,2,1,1,0,"motor_trial_mem","SS1",1,2,"pred","grocery store.png","celery.png",5,2
"13/04/2021 01:28:55","12/04/2021 21:28:55",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",28,1450.0149999999,3,1,1,0,"motor_trial_mem","SS1",1,2,"pred","grocery store.png","cheese.png",6,3
"13/04/2021 01:29:03","12/04/2021 21:29:03",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",32,685.909999999931,3,1,1,0,"motor_trial_cue","SS1",1,3,"rand","pet store.png","ferret.png",1,3
"13/04/2021 01:29:07","12/04/2021 21:29:07",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",34,354.739999999991,4,1,1,0,"motor_trial_cue","SS1",1,3,"rand","pet store.png","hedgehog.png",2,4
"13/04/2021 01:29:11","12/04/2021 21:29:11",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",36,444.739999999903,1,1,1,0,"motor_trial_cue","SS1",1,3,"rand","pet store.png","owl.png",3,1
"13/04/2021 01:29:15","12/04/2021 21:29:15",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",38,492.870000000039,2,1,1,0,"motor_trial_cue","SS1",1,3,"rand","pet store.png","platypus.png",4,2
"13/04/2021 01:29:19","12/04/2021 21:29:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",40,481.209999999919,1,1,1,0,"motor_trial_cue","SS1",1,3,"rand","pet store.png","tiger.png",5,1
"13/04/2021 01:29:24","12/04/2021 21:29:23",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",42,353.669999999984,4,1,1,0,"motor_trial_cue","SS1",1,3,"rand","pet store.png","redpanda.png",6,4
"13/04/2021 01:29:34","12/04/2021 21:29:34",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",46,3712.74500000005,1,1,1,0,"motor_trial_mem","SS1",1,4,"pred","grocery store.png","blackpepper.png",1,1
"13/04/2021 01:29:38","12/04/2021 21:29:38",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",48,634.695000000182,4,1,1,0,"motor_trial_mem","SS1",1,4,"pred","grocery store.png","nachos.png",2,4
"13/04/2021 01:29:42","12/04/2021 21:29:42",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",50,640.689999999944,3,1,1,0,"motor_trial_mem","SS1",1,4,"pred","grocery store.png","bagel.png",3,3
"13/04/2021 01:29:48","12/04/2021 21:29:48",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",52,2417.12499999994,4,1,1,0,"motor_trial_mem","SS1",1,4,"pred","grocery store.png","waffle.png",4,4
"13/04/2021 01:29:52","12/04/2021 21:29:52",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",54,667.675000000163,2,1,1,0,"motor_trial_mem","SS1",1,4,"pred","grocery store.png","cherries.png",5,2
"13/04/2021 01:29:56","12/04/2021 21:29:56",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b1",4,"SS1",56,361.809999999881,3,1,1,0,"motor_trial_mem","SS1",1,4,"pred","grocery store.png","cookedchicken.png",6,3
"13/04/2021 01:32:11","12/04/2021 21:32:11",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",4,933.764999999996,2,1,1,0,"motor_trial_cue","SS1",2,1,"rand","pet store.png","goose.png",1,2
"13/04/2021 01:32:15","12/04/2021 21:32:15",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",6,491.660000000138,3,1,1,0,"motor_trial_cue","SS1",2,1,"rand","pet store.png","ostrich.png",2,3
"13/04/2021 01:32:19","12/04/2021 21:32:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",8,426.564999999984,1,1,1,0,"motor_trial_cue","SS1",2,1,"rand","pet store.png","crab.png",3,1
"13/04/2021 01:32:23","12/04/2021 21:32:23",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",10,359.089999999924,4,1,1,0,"motor_trial_cue","SS1",2,1,"rand","pet store.png","hammerheadshark.png",4,4
"13/04/2021 01:32:27","12/04/2021 21:32:27",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",12,625.735000000073,1,1,1,0,"motor_trial_cue","SS1",2,1,"rand","pet store.png","caterpillar.png",5,1
"13/04/2021 01:32:31","12/04/2021 21:32:31",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",14,485.72999999988,3,1,1,0,"motor_trial_cue","SS1",2,1,"rand","pet store.png","ladybug.png",6,3
"13/04/2021 01:32:39","12/04/2021 21:32:39",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",18,644.309999999903,2,1,1,0,"motor_trial_cue","SS1",2,2,"rand","pet store.png","pig.png",1,2
"13/04/2021 01:32:43","12/04/2021 21:32:43",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",20,418.819999999869,1,1,1,0,"motor_trial_cue","SS1",2,2,"rand","pet store.png","hummingbird.png",2,1
"13/04/2021 01:32:47","12/04/2021 21:32:47",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",22,382.419999999911,4,1,1,0,"motor_trial_cue","SS1",2,2,"rand","pet store.png","toucan.png",3,4
"13/04/2021 01:32:51","12/04/2021 21:32:51",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",24,328.125,3,1,1,0,"motor_trial_cue","SS1",2,2,"rand","pet store.png","vulture.png",4,3
"13/04/2021 01:32:55","12/04/2021 21:32:55",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",26,406.875000000124,4,1,1,0,"motor_trial_cue","SS1",2,2,"rand","pet store.png","panther.png",5,4
"13/04/2021 01:32:59","12/04/2021 21:32:59",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",28,765.374999999956,1,1,1,0,"motor_trial_cue","SS1",2,2,"rand","pet store.png","pufferfish.png",6,1
"13/04/2021 01:33:07","12/04/2021 21:33:07",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",32,669.544999999969,1,1,1,0,"motor_trial_mem","SS1",2,3,"pred","grocery store.png","cinnamon.png",1,1
"13/04/2021 01:33:11","12/04/2021 21:33:11",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",34,214.370000000141,4,1,1,0,"motor_trial_mem","SS1",2,3,"pred","grocery store.png","hotdog.png",2,4
"13/04/2021 01:33:15","12/04/2021 21:33:15",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",36,290.989999999976,3,1,1,0,"motor_trial_mem","SS1",2,3,"pred","grocery store.png","fortunecookie.png",3,3
"13/04/2021 01:33:19","12/04/2021 21:33:18",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",38,195.955000000133,4,1,1,0,"motor_trial_mem","SS1",2,3,"pred","grocery store.png","mushrooms.png",4,4
"13/04/2021 01:33:23","12/04/2021 21:33:22",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",40,487.259999999878,2,1,1,0,"motor_trial_mem","SS1",2,3,"pred","grocery store.png","asparagus.png",5,2
"13/04/2021 01:33:26","12/04/2021 21:33:26",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",42,1.51000000005297,3,1,1,0,"motor_trial_mem","SS1",2,3,"pred","grocery store.png","corn.png",6,3
"13/04/2021 01:33:34","12/04/2021 21:33:34",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",46,808.630000000005,1,1,1,0,"motor_trial_mem","SS1",2,4,"pred","grocery store.png","ravioli.png",1,1
"13/04/2021 01:33:38","12/04/2021 21:33:38",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",48,498.039999999935,4,1,1,0,"motor_trial_mem","SS1",2,4,"pred","grocery store.png","clams.png",2,4
"13/04/2021 01:33:43","12/04/2021 21:33:42",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",50,774.695000000065,3,1,1,0,"motor_trial_mem","SS1",2,4,"pred","grocery store.png","pancakes.png",3,3
"13/04/2021 01:33:47","12/04/2021 21:33:46",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",52,299.064999999711,4,1,1,0,"motor_trial_mem","SS1",2,4,"pred","grocery store.png","apple.png",4,4
"13/04/2021 01:33:50","12/04/2021 21:33:50",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",54,337.155000000159,2,1,1,0,"motor_trial_mem","SS1",2,4,"pred","grocery store.png","guava.png",5,2
"13/04/2021 01:33:54","12/04/2021 21:33:54",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b2",3,"SS1",56,287.860000000364,3,1,1,0,"motor_trial_mem","SS1",2,4,"pred","grocery store.png","edamame.png",6,3
"13/04/2021 01:35:59","12/04/2021 21:35:58",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",4,1684.77500000017,1,1,1,0,"motor_trial_mem","SS1",3,1,"pred","grocery store.png","acaibowl.png",1,1
"13/04/2021 01:36:03","12/04/2021 21:36:02",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",6,328.750000000127,4,1,1,0,"motor_trial_mem","SS1",3,1,"pred","grocery store.png","tomato.png",2,4
"13/04/2021 01:36:07","12/04/2021 21:36:06",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",8,417.470000000321,3,1,1,0,"motor_trial_mem","SS1",3,1,"pred","grocery store.png","orange.png",3,3
"13/04/2021 01:36:10","12/04/2021 21:36:10",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",10,2.26000000020576,4,1,1,0,"motor_trial_mem","SS1",3,1,"pred","grocery store.png","lemon.png",4,4
"13/04/2021 01:36:14","12/04/2021 21:36:14",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",12,537.125000000291,2,1,1,0,"motor_trial_mem","SS1",3,1,"pred","grocery store.png","dumplings.png",5,2
"13/04/2021 01:36:19","12/04/2021 21:36:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",14,1444.06500000014,3,1,1,0,"motor_trial_mem","SS1",3,1,"pred","grocery store.png","artichoke.png",6,3
"13/04/2021 01:36:27","12/04/2021 21:36:27",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",18,599.594999999681,4,1,1,0,"motor_trial_cue","SS1",3,2,"rand","pet store.png","boar.png",1,4
"13/04/2021 01:36:31","12/04/2021 21:36:31",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",20,437.78999999995,3,1,1,0,"motor_trial_cue","SS1",3,2,"rand","pet store.png","zebra.png",2,3
"13/04/2021 01:36:35","12/04/2021 21:36:35",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","encoding_b3",2,"SS1",22,454.240000000027,1,1,1,0,"motor_trial_cue","SS1",3,2,"rand","pet store.png","panda.png",3,1
