"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","stim","seq_pos","spatial_pos"
"29/07/2021 21:54:02","29/07/2021 17:54:02",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",20,496.20000000298,4,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","surgeonfishA.png",2,4
"29/07/2021 21:54:06","29/07/2021 17:54:06",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",22,370.90000000596,3,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","frogA.png",3,3
"29/07/2021 21:54:10","29/07/2021 17:54:10",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",24,531.899999991059,4,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","flamingoA.png",4,4
"29/07/2021 21:54:14","29/07/2021 17:54:14",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",26,347.40000000596,2,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","pelicanA.png",5,2
"29/07/2021 21:54:18","29/07/2021 17:54:18",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",28,473.20000000298,3,1,1,0,"motor_trial_mem","SS2",6,2,"pred","pet store.png","sheepA.png",6,3
"29/07/2021 21:54:26","29/07/2021 17:54:27",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",32,829.70000000298,2,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","cerealA.png",1,2
"29/07/2021 21:54:30","29/07/2021 17:54:31",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",34,456.29999999702,3,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","nachosA.png",2,3
"29/07/2021 21:54:34","29/07/2021 17:54:35",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",36,459.09999999404,1,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","chocolatemilkA.png",3,1
"29/07/2021 21:54:38","29/07/2021 17:54:39",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",38,640,4,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","mushroomsA.png",4,4
"29/07/2021 21:54:42","29/07/2021 17:54:43",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",40,692.600000008941,1,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","granolaA.png",5,1
"29/07/2021 21:54:46","29/07/2021 17:54:47",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",42,389.40000000596,3,1,1,0,"motor_trial_cue","SS2",6,3,"rand","grocery store.png","coconutA.png",6,3
"29/07/2021 21:54:55","29/07/2021 17:54:56",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",46,1130,1,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","toucanA.png",1,1
"29/07/2021 21:54:59","29/07/2021 17:55:00",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",48,716.79999999702,4,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","toadA.png",2,4
"29/07/2021 21:55:03","29/07/2021 17:55:04",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",50,213,3,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","walrusA.png",3,3
"29/07/2021 21:55:07","29/07/2021 17:55:08",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",52,647.20000000298,4,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","mooseA.png",4,4
"29/07/2021 21:55:11","29/07/2021 17:55:12",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",54,399.5,2,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","butterflyA.png",5,2
"29/07/2021 21:55:16","29/07/2021 17:55:16",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b6",2,"SS2",56,482,3,1,1,0,"motor_trial_mem","SS2",6,4,"pred","pet store.png","parrotA.png",6,3
"29/07/2021 21:57:07","29/07/2021 17:57:08",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",4,754.699999988079,1,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","bettafishA.png",1,1
"29/07/2021 21:57:11","29/07/2021 17:57:12",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",6,356.5,4,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","emuA.png",2,4
"29/07/2021 21:57:15","29/07/2021 17:57:16",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",8,508.59999999404,3,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","tigerA.png",3,3
"29/07/2021 21:57:19","29/07/2021 17:57:20",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",10,536.399999991059,4,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","crowA.png",4,4
"29/07/2021 21:57:23","29/07/2021 17:57:24",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",12,371.40000000596,2,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","squirrelA.png",5,2
"29/07/2021 21:57:28","29/07/2021 17:57:28",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",14,577.79999999702,3,1,1,0,"motor_trial_mem","SS2",7,1,"pred","pet store.png","goatA.png",6,3
"29/07/2021 21:57:36","29/07/2021 17:57:36",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",18,522.09999999404,1,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","armadilloA.png",1,1
"29/07/2021 21:57:39","29/07/2021 17:57:40",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",20,254.09999999404,4,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","polarbearA.png",2,4
"29/07/2021 21:57:44","29/07/2021 17:57:44",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",22,488.5,3,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","stingrayA.png",3,3
"29/07/2021 21:57:48","29/07/2021 17:57:48",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",24,448,4,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","hippoA.png",4,4
"29/07/2021 21:57:51","29/07/2021 17:57:52",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",26,183,2,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","zebraA.png",5,2
"29/07/2021 21:57:55","29/07/2021 17:57:55",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",28,64.7999999970198,3,1,1,0,"motor_trial_mem","SS2",7,2,"pred","pet store.png","chickenA.png",6,3
"29/07/2021 21:58:03","29/07/2021 17:58:04",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",32,803.90000000596,4,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","pancakesA.png",1,4
"29/07/2021 21:58:07","29/07/2021 17:58:08",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",34,463.40000000596,1,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","raspberriesA.png",2,1
"29/07/2021 21:58:11","29/07/2021 17:58:12",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",36,412.100000008941,3,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","mustardA.png",3,3
"29/07/2021 21:58:15","29/07/2021 17:58:16",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",38,389.59999999404,2,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","basilA.png",4,2
"29/07/2021 21:58:19","29/07/2021 17:58:20",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",40,541.5,3,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","burritoA.png",5,3
"29/07/2021 21:58:23","29/07/2021 17:58:24",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",42,427.79999999702,1,1,1,0,"motor_trial_cue","SS2",7,3,"rand","grocery store.png","donutA.png",6,1
"29/07/2021 21:58:32","29/07/2021 17:58:32",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",46,772.100000008941,2,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","ravioliA.png",1,2
"29/07/2021 21:58:36","29/07/2021 17:58:36",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",48,455,4,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","beetA.png",2,4
"29/07/2021 21:58:39","29/07/2021 17:58:40",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",50,351.70000000298,3,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","pizzaA.png",3,3
"29/07/2021 21:58:43","29/07/2021 17:58:44",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",52,406.20000000298,1,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","baconA.png",4,1
"29/07/2021 21:58:47","29/07/2021 17:58:48",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",54,469.70000000298,3,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","croissantA.png",5,3
"29/07/2021 21:58:51","29/07/2021 17:58:52",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b7",2,"SS2",56,365.70000000298,4,1,1,0,"motor_trial_cue","SS2",7,4,"rand","grocery store.png","starfruitA.png",6,4
"29/07/2021 22:00:28","29/07/2021 18:00:29",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",4,1506,4,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","tomatoA.png",1,4
"29/07/2021 22:00:32","29/07/2021 18:00:33",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",6,496.29999999702,2,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","peanutbutterA.png",2,2
"29/07/2021 22:00:36","29/07/2021 18:00:37",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",8,376.40000000596,3,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","chocolateA.png",3,3
"29/07/2021 22:00:40","29/07/2021 18:00:41",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",10,485.20000000298,1,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","fortunecookieA.png",4,1
"29/07/2021 22:00:44","29/07/2021 18:00:45",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",12,389.40000000596,3,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","seaweedA.png",5,3
"29/07/2021 22:00:48","29/07/2021 18:00:49",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",14,455.70000000298,2,1,1,0,"motor_trial_cue","SS2",8,1,"rand","grocery store.png","cupcakeA.png",6,2
"29/07/2021 22:00:57","29/07/2021 18:00:57",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",18,943.600000008941,3,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","breadA.png",1,3
"29/07/2021 22:01:01","29/07/2021 18:01:02",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",20,976.70000000298,1,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","hotdogA.png",2,1
"29/07/2021 22:01:05","29/07/2021 18:01:06",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",22,619.40000000596,2,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","butterA.png",3,2
"29/07/2021 22:01:09","29/07/2021 18:01:10",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",24,483.29999999702,1,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","broccoliA.png",4,1
"29/07/2021 22:01:13","29/07/2021 18:01:14",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",26,443.59999999404,4,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","walnutsA.png",5,4
"29/07/2021 22:01:17","29/07/2021 18:01:18",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",28,609.79999999702,2,1,1,0,"motor_trial_cue","SS2",8,2,"rand","grocery store.png","icecreamsandwichA.png",6,2
"29/07/2021 22:01:26","29/07/2021 18:01:27",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",32,1433.20000000298,1,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","rabbitA.png",1,1
"29/07/2021 22:01:30","29/07/2021 18:01:31",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",34,489.59999999404,4,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","cowA.png",2,4
"29/07/2021 22:01:34","29/07/2021 18:01:35",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",36,5.70000000298023,3,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","grasshopperA.png",3,3
"29/07/2021 22:01:38","29/07/2021 18:01:39",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",38,558.79999999702,4,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","iguanaA.png",4,4
"29/07/2021 22:01:42","29/07/2021 18:01:43",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",40,219.09999999404,2,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","canadiangooseA.png",5,2
"29/07/2021 22:01:46","29/07/2021 18:01:47",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",42,533.20000000298,3,1,1,0,"motor_trial_mem","SS2",8,3,"pred","pet store.png","ratA.png",6,3
"29/07/2021 22:01:54","29/07/2021 18:01:55",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",46,834.29999999702,1,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","mantisA.png",1,1
"29/07/2021 22:01:58","29/07/2021 18:01:59",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",48,3.30000001192093,4,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","snakeA.png",2,4
"29/07/2021 22:02:02","29/07/2021 18:02:03",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",50,467.199999988079,3,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","bloodhoundA.png",3,3
"29/07/2021 22:02:06","29/07/2021 18:02:06",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",52,410.399999991059,4,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","redpandaA.png",4,4
"29/07/2021 22:02:10","29/07/2021 18:02:10",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",54,448.90000000596,2,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","platypusA.png",5,2
"29/07/2021 22:02:14","29/07/2021 18:02:14",56975,3,4378867,"610049da8150fc6d3e6d6edc","Chrome 92.0.4515.107","encoding_b8",2,"SS2",56,416.40000000596,3,1,1,0,"motor_trial_mem","SS2",8,4,"pred","pet store.png","lionA.png",6,3
"29/07/2021 21:31:28","29/07/2021 16:31:28",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",4,1401.20000004768,3,1,1,0,"motor_trial_cue","SS6",1,1,"rand","grocery store.png","sandwichB.png",1,3
"29/07/2021 21:31:33","29/07/2021 16:31:32",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",6,1253.60000002384,2,1,1,0,"motor_trial_cue","SS6",1,1,"rand","grocery store.png","riceB.png",2,2
"29/07/2021 21:31:37","29/07/2021 16:31:37",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",8,646.600000023842,4,1,1,0,"motor_trial_cue","SS6",1,1,"rand","grocery store.png","pretzelB.png",3,4
"29/07/2021 21:31:42","29/07/2021 16:31:42",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",10,1767,1,1,1,0,"motor_trial_cue","SS6",1,1,"rand","grocery store.png","caramelappleB.png",4,1
"29/07/2021 21:31:46","29/07/2021 16:31:46",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",12,513.600000023842,4,1,1,0,"motor_trial_cue","SS6",1,1,"rand","grocery store.png","cinnamonB.png",5,4
"29/07/2021 21:31:51","29/07/2021 16:31:51",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",14,1263.40000009537,2,1,1,0,"motor_trial_cue","SS6",1,1,"rand","grocery store.png","beetB.png",6,2
"29/07/2021 21:32:02","29/07/2021 16:32:02",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",18,3355.10000002384,4,1,0,0,"motor_trial_mem","SS6",1,2,"pred","pet store.png","chimpB.png",1,1
"29/07/2021 21:32:11","29/07/2021 16:32:11",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",20,5431.89999997616,1,1,0,0,"motor_trial_mem","SS6",1,2,"pred","pet store.png","seahorseB.png",2,4
"29/07/2021 21:32:15","29/07/2021 16:32:15",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",22,1119.89999997616,2,1,0,0,"motor_trial_mem","SS6",1,2,"pred","pet store.png","crocodileB.png",3,3
"29/07/2021 21:32:21","29/07/2021 16:32:21",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",24,2735.89999997616,1,1,0,0,"motor_trial_mem","SS6",1,2,"pred","pet store.png","tigerB.png",4,4
"29/07/2021 21:32:26","29/07/2021 16:32:26",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",26,633.299999952316,1,1,0,0,"motor_trial_mem","SS6",1,2,"pred","pet store.png","killerwhaleB.png",5,2
"29/07/2021 21:32:30","29/07/2021 16:32:30",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",28,586.399999976158,1,1,0,0,"motor_trial_mem","SS6",1,2,"pred","pet store.png","cowB.png",6,3
"29/07/2021 21:32:38","29/07/2021 16:32:38",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",32,824.700000047684,4,1,1,0,"motor_trial_cue","SS6",1,3,"rand","grocery store.png","walnutsB.png",1,4
"29/07/2021 21:32:42","29/07/2021 16:32:42",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",34,674.799999952316,3,1,1,0,"motor_trial_cue","SS6",1,3,"rand","grocery store.png","nachosB.png",2,3
"29/07/2021 21:32:49","29/07/2021 16:32:49",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",36,2796.39999997616,1,1,1,0,"motor_trial_cue","SS6",1,3,"rand","grocery store.png","hotdogB.png",3,1
"29/07/2021 21:32:53","29/07/2021 16:32:53",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",38,475.200000047684,2,1,1,0,"motor_trial_cue","SS6",1,3,"rand","grocery store.png","starfruitB.png",4,2
"29/07/2021 21:32:58","29/07/2021 16:32:57",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",40,1392.79999995232,1,1,1,0,"motor_trial_cue","SS6",1,3,"rand","grocery store.png","celeryB.png",5,1
"29/07/2021 21:33:03","29/07/2021 16:33:03",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",42,2141.79999995232,3,1,1,0,"motor_trial_cue","SS6",1,3,"rand","grocery store.png","tacoB.png",6,3
"29/07/2021 21:33:11","29/07/2021 16:33:11",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",46,595.899999976158,3,1,0,0,"motor_trial_mem","SS6",1,4,"pred","pet store.png","caterpillarB.png",1,1
"29/07/2021 21:33:16","29/07/2021 16:33:16",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",48,861.5,2,1,0,0,"motor_trial_mem","SS6",1,4,"pred","pet store.png","butterflyB.png",2,4
"29/07/2021 21:33:19","29/07/2021 16:33:19",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",50,1.70000004768372,3,1,1,0,"motor_trial_mem","SS6",1,4,"pred","pet store.png","chickenB.png",3,3
"29/07/2021 21:33:23","29/07/2021 16:33:23",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",52,24.2000000476837,3,1,0,0,"motor_trial_mem","SS6",1,4,"pred","pet store.png","pelicanB.png",4,4
"29/07/2021 21:33:26","29/07/2021 16:33:26",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",54,63.3999999761581,1,1,0,0,"motor_trial_mem","SS6",1,4,"pred","pet store.png","polarbearB.png",5,2
"29/07/2021 21:33:30","29/07/2021 16:33:30",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b1",3,"SS6",56,1.29999995231628,1,1,0,0,"motor_trial_mem","SS6",1,4,"pred","pet store.png","zebraB.png",6,3
"29/07/2021 21:34:59","29/07/2021 16:34:59",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",4,3703.29999995232,3,1,0,0,"motor_trial_mem","SS6",2,1,"pred","pet store.png","pantherB.png",1,1
"29/07/2021 21:35:03","29/07/2021 16:35:02",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",6,14.3000000715256,2,1,0,0,"motor_trial_mem","SS6",2,1,"pred","pet store.png","rabbitB.png",2,4
"29/07/2021 21:35:06","29/07/2021 16:35:06",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",8,1.40000009536743,1,1,0,0,"motor_trial_mem","SS6",2,1,"pred","pet store.png","kangarooB.png",3,3
"29/07/2021 21:35:10","29/07/2021 16:35:09",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",10,85.4000000953674,1,1,0,0,"motor_trial_mem","SS6",2,1,"pred","pet store.png","turkeyB.png",4,4
"29/07/2021 21:35:13","29/07/2021 16:35:13",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",12,195.399999976158,4,1,0,0,"motor_trial_mem","SS6",2,1,"pred","pet store.png","elephantB.png",5,2
"29/07/2021 21:35:17","29/07/2021 16:35:17",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",14,108.100000023842,3,1,1,0,"motor_trial_mem","SS6",2,1,"pred","pet store.png","dolphinB.png",6,3
"29/07/2021 21:35:25","29/07/2021 16:35:24",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",18,47,2,1,0,0,"motor_trial_mem","SS6",2,2,"pred","pet store.png","squirrelB.png",1,1
"29/07/2021 21:35:28","29/07/2021 16:35:28",56975,3,4378844,"6100375efa00788c5f537760","Chrome 91.0.4472.114","encoding_b2",2,"SS6",20,120.400000095367,2,1,0,0,"motor_trial_mem","SS6",2,2,"pred","pet store.png","bloodhoundB.png",2,4
