"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"13/04/2021 04:44:29","12/04/2021 23:44:29",48742,5,3591466,"605016e91973527ef24aafc6","Chrome 89.0.4389.114","pretraining",2,"SS6",187,755.484999994282,2,1,1,0,"seq_trial2",2,"pet store.png","SS6",3,"interspersed","pred",5,NA,14,12
"13/04/2021 04:44:33","12/04/2021 23:44:33",48742,5,3591466,"605016e91973527ef24aafc6","Chrome 89.0.4389.114","pretraining",2,"SS6",188,703.990000001737,3,1,1,0,"seq_trial2",3,"pet store.png","SS6",3,"interspersed","pred",6,NA,14,12
"13/04/2021 02:41:02","12/04/2021 22:41:01",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",5,1473,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,1,1
"13/04/2021 02:41:04","12/04/2021 22:41:03",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",6,918.000000000058,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,1,1
"13/04/2021 02:41:05","12/04/2021 22:41:04",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",7,721,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,1,1
"13/04/2021 02:41:07","12/04/2021 22:41:05",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",8,696,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,1,1
"13/04/2021 02:41:11","12/04/2021 22:41:07",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",9,704,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,1,1
"13/04/2021 02:41:11","12/04/2021 22:41:08",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",10,749,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,1,1
"13/04/2021 02:41:15","12/04/2021 22:41:14",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",13,1211.99999999994,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,2,2
"13/04/2021 02:41:21","12/04/2021 22:41:15",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",14,292,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,2,2
"13/04/2021 02:41:21","12/04/2021 22:41:15",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",15,333,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,2,2
"13/04/2021 02:41:21","12/04/2021 22:41:16",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",16,450,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,2,2
"13/04/2021 02:41:52","12/04/2021 22:41:17",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",17,337,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,2,2
"13/04/2021 02:41:52","12/04/2021 22:41:18",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",18,472,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,2,2
"13/04/2021 02:41:52","12/04/2021 22:41:24",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",21,797,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,3,3
"13/04/2021 02:41:52","12/04/2021 22:41:26",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",22,1984,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,3,3
"13/04/2021 02:41:52","12/04/2021 22:41:27",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",23,399,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,3,3
"13/04/2021 02:41:52","12/04/2021 22:41:28",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",24,578.999999999942,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,3,3
"13/04/2021 02:41:52","12/04/2021 22:41:29",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",25,525,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,3,3
"13/04/2021 02:41:52","12/04/2021 22:41:30",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",26,441.999999999942,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,3,3
"13/04/2021 02:41:52","12/04/2021 22:41:35",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",29,627,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,4,4
"13/04/2021 02:41:52","12/04/2021 22:41:36",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",30,302,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,4,4
"13/04/2021 02:41:52","12/04/2021 22:41:37",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",31,261,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,4,4
"13/04/2021 02:41:52","12/04/2021 22:41:38",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",32,284,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,4,4
"13/04/2021 02:41:52","12/04/2021 22:41:39",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",33,235,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,4,4
"13/04/2021 02:41:52","12/04/2021 22:41:39",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",34,350,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,4,4
"13/04/2021 02:41:52","12/04/2021 22:41:45",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",37,616,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",1,"chunked","pred",1,NA,5,5
"13/04/2021 02:41:52","12/04/2021 22:41:46",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",38,283,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",2,NA,5,5
"13/04/2021 02:41:52","12/04/2021 22:41:46",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",39,259,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",3,NA,5,5
"13/04/2021 02:41:52","12/04/2021 22:41:47",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",40,277,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",1,"chunked","pred",4,NA,5,5
"13/04/2021 02:41:52","12/04/2021 22:41:48",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",41,234,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",1,"chunked","pred",5,NA,5,5
"13/04/2021 02:41:52","12/04/2021 22:41:49",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",42,356,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",1,"chunked","pred",6,NA,5,5
"13/04/2021 02:43:11","12/04/2021 22:43:09",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",82,833.000000000058,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",2,"chunked","pred",1,NA,6,6
"13/04/2021 02:43:13","12/04/2021 22:43:10",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",83,350,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",2,NA,6,6
"13/04/2021 02:43:16","12/04/2021 22:43:11",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",84,340,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",3,NA,6,6
"13/04/2021 02:43:16","12/04/2021 22:43:12",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",85,297,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",4,NA,6,6
"13/04/2021 02:43:16","12/04/2021 22:43:13",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",86,308.999999999942,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",2,"chunked","pred",5,NA,6,6
"13/04/2021 02:43:16","12/04/2021 22:43:14",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",87,277,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",6,NA,6,6
"13/04/2021 02:43:22","12/04/2021 22:43:19",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",90,641,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",2,"chunked","pred",1,NA,7,7
"13/04/2021 02:43:24","12/04/2021 22:43:20",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",91,286,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",2,NA,7,7
"13/04/2021 02:43:24","12/04/2021 22:43:20",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",92,244,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",3,NA,7,7
"13/04/2021 02:43:24","12/04/2021 22:43:21",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",93,256,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",4,NA,7,7
"13/04/2021 02:43:24","12/04/2021 22:43:22",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",94,246.999999999942,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",2,"chunked","pred",5,NA,7,7
"13/04/2021 02:43:24","12/04/2021 22:43:23",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",95,261,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",6,NA,7,7
"13/04/2021 02:43:29","12/04/2021 22:43:28",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",98,691,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",2,"chunked","pred",1,NA,8,8
"13/04/2021 02:43:30","12/04/2021 22:43:29",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",99,199,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",2,NA,8,8
"13/04/2021 02:43:32","12/04/2021 22:43:30",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",100,274,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",3,NA,8,8
"13/04/2021 02:43:32","12/04/2021 22:43:30",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",101,228,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",4,NA,8,8
"13/04/2021 02:43:33","12/04/2021 22:43:31",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",102,251,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",2,"chunked","pred",5,NA,8,8
"13/04/2021 02:43:34","12/04/2021 22:43:32",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",103,172,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",6,NA,8,8
"13/04/2021 02:43:39","12/04/2021 22:43:37",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",106,734,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",2,"chunked","pred",1,NA,9,9
"13/04/2021 02:43:40","12/04/2021 22:43:38",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",107,270,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",2,NA,9,9
"13/04/2021 02:43:41","12/04/2021 22:43:39",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",108,284,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",3,NA,9,9
"13/04/2021 02:43:41","12/04/2021 22:43:39",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",109,199,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",4,NA,9,9
"13/04/2021 02:43:41","12/04/2021 22:43:40",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",110,245,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",2,"chunked","pred",5,NA,9,9
"13/04/2021 02:43:43","12/04/2021 22:43:41",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",111,224.000000000058,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",6,NA,9,9
"13/04/2021 02:43:47","12/04/2021 22:43:46",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",114,600,3,1,1,0,"seq_trial",3,"grocery store.png","SS7",2,"chunked","pred",1,NA,10,10
"13/04/2021 02:43:48","12/04/2021 22:43:47",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",115,269,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",2,NA,10,10
"13/04/2021 02:43:49","12/04/2021 22:43:48",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",116,259.999999999942,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",3,NA,10,10
"13/04/2021 02:43:50","12/04/2021 22:43:48",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",117,167,2,1,1,0,"seq_trial",2,"grocery store.png","SS7",2,"chunked","pred",4,NA,10,10
"13/04/2021 02:43:50","12/04/2021 22:43:49",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",118,225,1,1,1,0,"seq_trial",1,"grocery store.png","SS7",2,"chunked","pred",5,NA,10,10
"13/04/2021 02:43:51","12/04/2021 22:43:50",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",119,181,4,1,1,0,"seq_trial",4,"grocery store.png","SS7",2,"chunked","pred",6,NA,10,10
"13/04/2021 02:45:22","12/04/2021 22:45:20",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",159,1169,3,1,1,0,"seq_trial2",3,"grocery store.png","SS7",3,"interspersed","pred",1,NA,11,11
"13/04/2021 02:45:27","12/04/2021 22:45:23",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",160,521,2,1,1,0,"seq_trial2",2,"grocery store.png","SS7",3,"interspersed","pred",2,NA,11,11
"13/04/2021 02:45:28","12/04/2021 22:45:27",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",161,435,4,1,1,0,"seq_trial2",4,"grocery store.png","SS7",3,"interspersed","pred",3,NA,11,11
"13/04/2021 02:45:32","12/04/2021 22:45:31",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",162,437,2,1,1,0,"seq_trial2",2,"grocery store.png","SS7",3,"interspersed","pred",4,NA,11,11
"13/04/2021 02:45:37","12/04/2021 22:45:35",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",163,675,1,1,1,0,"seq_trial2",1,"grocery store.png","SS7",3,"interspersed","pred",5,NA,11,11
"13/04/2021 02:45:41","12/04/2021 22:45:39",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",164,419,4,1,1,0,"seq_trial2",4,"grocery store.png","SS7",3,"interspersed","pred",6,NA,11,11
"13/04/2021 02:45:49","12/04/2021 22:45:48",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",167,1948,2,1,1,0,"seq_trial2",2,"pet store.png","SS7",3,"interspersed","rand",1,NA,12,NA
"13/04/2021 02:45:53","12/04/2021 22:45:52",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",168,493,1,1,1,0,"seq_trial2",1,"pet store.png","SS7",3,"interspersed","rand",2,NA,12,NA
"13/04/2021 02:45:59","12/04/2021 22:45:56",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",169,525,3,1,1,0,"seq_trial2",3,"pet store.png","SS7",3,"interspersed","rand",3,NA,12,NA
"13/04/2021 02:46:00","12/04/2021 22:46:00",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",170,554,4,1,1,0,"seq_trial2",4,"pet store.png","SS7",3,"interspersed","rand",4,NA,12,NA
"13/04/2021 02:46:07","12/04/2021 22:46:04",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",171,639,3,1,1,0,"seq_trial2",3,"pet store.png","SS7",3,"interspersed","rand",5,NA,12,NA
"13/04/2021 02:46:11","12/04/2021 22:46:07",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",172,577,1,1,1,0,"seq_trial2",1,"pet store.png","SS7",3,"interspersed","rand",6,NA,12,NA
"13/04/2021 02:46:18","12/04/2021 22:46:16",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",175,918,2,1,1,0,"seq_trial2",2,"pet store.png","SS7",3,"interspersed","rand",1,NA,13,NA
"13/04/2021 02:46:22","12/04/2021 22:46:20",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",176,404,3,1,1,0,"seq_trial2",3,"pet store.png","SS7",3,"interspersed","rand",2,NA,13,NA
"13/04/2021 02:46:27","12/04/2021 22:46:24",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",177,809,1,1,1,0,"seq_trial2",1,"pet store.png","SS7",3,"interspersed","rand",3,NA,13,NA
"13/04/2021 02:46:29","12/04/2021 22:46:28",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",178,549.999999999884,4,1,1,0,"seq_trial2",4,"pet store.png","SS7",3,"interspersed","rand",4,NA,13,NA
"13/04/2021 02:46:35","12/04/2021 22:46:31",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",179,431,3,1,1,0,"seq_trial2",3,"pet store.png","SS7",3,"interspersed","rand",5,NA,13,NA
"13/04/2021 02:46:37","12/04/2021 22:46:35",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",180,609,4,1,1,0,"seq_trial2",4,"pet store.png","SS7",3,"interspersed","rand",6,NA,13,NA
"13/04/2021 02:46:47","12/04/2021 22:46:45",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",183,2228,3,1,1,0,"seq_trial2",3,"grocery store.png","SS7",3,"interspersed","pred",1,NA,14,12
"13/04/2021 02:46:52","12/04/2021 22:46:49",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",184,599,2,1,1,0,"seq_trial2",2,"grocery store.png","SS7",3,"interspersed","pred",2,NA,14,12
"13/04/2021 02:46:55","12/04/2021 22:46:53",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",185,530,4,1,1,0,"seq_trial2",4,"grocery store.png","SS7",3,"interspersed","pred",3,NA,14,12
"13/04/2021 02:47:28","12/04/2021 22:46:57",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",186,635,2,1,1,0,"seq_trial2",2,"grocery store.png","SS7",3,"interspersed","pred",4,NA,14,12
"13/04/2021 02:47:28","12/04/2021 22:47:01",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",187,562,1,1,1,0,"seq_trial2",1,"grocery store.png","SS7",3,"interspersed","pred",5,NA,14,12
"13/04/2021 02:47:28","12/04/2021 22:47:04",48742,5,3591046,"601b28841ca7bb2f8edaa293","Safari 14.0.2","pretraining",2,"SS7",188,431,4,1,1,0,"seq_trial2",4,"grocery store.png","SS7",3,"interspersed","pred",6,NA,14,12
"13/04/2021 02:37:01","12/04/2021 22:37:01",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",5,1726.05000000022,1,1,1,0,"seq_trial",1,"grocery store.png","SS1",1,"chunked","pred",1,NA,1,1
"13/04/2021 02:37:02","12/04/2021 22:37:02",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",6,479.819999999556,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",2,NA,1,1
"13/04/2021 02:37:03","12/04/2021 22:37:03",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",7,379.120000000505,3,1,1,0,"seq_trial",3,"grocery store.png","SS1",1,"chunked","pred",3,NA,1,1
"13/04/2021 02:37:04","12/04/2021 22:37:04",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",8,442.414999999542,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",4,NA,1,1
"13/04/2021 02:37:05","12/04/2021 22:37:05",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",9,479.279999999562,2,1,1,0,"seq_trial",2,"grocery store.png","SS1",1,"chunked","pred",5,NA,1,1
"13/04/2021 02:37:06","12/04/2021 22:37:06",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",10,423.944999999541,3,1,1,0,"seq_trial",3,"grocery store.png","SS1",1,"chunked","pred",6,NA,1,1
"13/04/2021 02:37:11","12/04/2021 22:37:11",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",13,553.705000000264,1,1,1,0,"seq_trial",1,"grocery store.png","SS1",1,"chunked","pred",1,NA,2,2
"13/04/2021 02:37:12","12/04/2021 22:37:12",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",14,333.885000000009,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",2,NA,2,2
"13/04/2021 02:37:13","12/04/2021 22:37:13",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",15,358.659999999887,3,1,1,0,"seq_trial",3,"grocery store.png","SS1",1,"chunked","pred",3,NA,2,2
"13/04/2021 02:37:14","12/04/2021 22:37:14",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",16,370.499999999985,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",4,NA,2,2
"13/04/2021 02:37:15","12/04/2021 22:37:15",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",17,502.284999999581,2,1,1,0,"seq_trial",2,"grocery store.png","SS1",1,"chunked","pred",5,NA,2,2
"13/04/2021 02:37:16","12/04/2021 22:37:16",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",18,566.31999999992,3,1,1,0,"seq_trial",3,"grocery store.png","SS1",1,"chunked","pred",6,NA,2,2
"13/04/2021 02:37:21","12/04/2021 22:37:21",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",21,432.864999999772,1,1,1,0,"seq_trial",1,"grocery store.png","SS1",1,"chunked","pred",1,NA,3,3
"13/04/2021 02:37:22","12/04/2021 22:37:22",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",22,401.480000000447,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",2,NA,3,3
"13/04/2021 02:37:23","12/04/2021 22:37:23",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",23,371.460000000283,3,1,1,0,"seq_trial",3,"grocery store.png","SS1",1,"chunked","pred",3,NA,3,3
"13/04/2021 02:37:24","12/04/2021 22:37:24",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",24,409.865000000529,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",4,NA,3,3
"13/04/2021 02:37:25","12/04/2021 22:37:25",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",25,314.889999999636,2,1,1,0,"seq_trial",2,"grocery store.png","SS1",1,"chunked","pred",5,NA,3,3
"13/04/2021 02:37:25","12/04/2021 22:37:25",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",26,330.74000000034,3,1,1,0,"seq_trial",3,"grocery store.png","SS1",1,"chunked","pred",6,NA,3,3
"13/04/2021 02:37:31","12/04/2021 22:37:31",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",29,438.760000000009,1,1,1,0,"seq_trial",1,"grocery store.png","SS1",1,"chunked","pred",1,NA,4,4
"13/04/2021 02:37:31","12/04/2021 22:37:31",48742,5,3591026,"5e77fed6af3f66374a042984","Chrome 89.0.4389.114","pretraining",2,"SS1",30,141.220000000438,4,1,1,0,"seq_trial",4,"grocery store.png","SS1",1,"chunked","pred",2,NA,4,4
