"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","screen_name","zone_type","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","condition","event_name","seq_pos","correct","test_rep"
"29/07/2021 21:55:39","29/07/2021 17:55:36",56975,3,4378930,"6100496a0ef6706b8895cbf7","Chrome 91.0.4472.114","reminder",2,"SS8",32,"Screen 1","response_keyboard",137.399999976158,1,1,1,0,"test_trial","SS8","pred","pet store.png",5,1,2
"29/07/2021 21:55:39","29/07/2021 17:55:36",56975,3,4378930,"6100496a0ef6706b8895cbf7","Chrome 91.0.4472.114","reminder",2,"SS8",33,"Screen 1","response_keyboard",73.5,4,1,1,0,"test_trial","SS8","pred","pet store.png",6,4,2
"29/07/2021 21:57:00","29/07/2021 16:57:00",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",20,"Screen 1","response_keyboard",2189,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,1
"29/07/2021 21:57:01","29/07/2021 16:57:01",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",21,"Screen 1","response_keyboard",751,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,1
"29/07/2021 21:57:02","29/07/2021 16:57:02",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",22,"Screen 1","response_keyboard",535,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,1
"29/07/2021 21:57:04","29/07/2021 16:57:03",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",23,"Screen 1","response_keyboard",576,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,1
"29/07/2021 21:57:05","29/07/2021 16:57:05",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",24,"Screen 1","response_keyboard",677.000000000007,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,1
"29/07/2021 21:57:06","29/07/2021 16:57:06",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",25,"Screen 1","response_keyboard",457.000000000007,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,1
"29/07/2021 21:57:11","29/07/2021 16:57:11",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",28,"Screen 1","response_keyboard",734,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,2
"29/07/2021 21:57:12","29/07/2021 16:57:12",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",29,"Screen 1","response_keyboard",323,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,2
"29/07/2021 21:57:13","29/07/2021 16:57:13",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",30,"Screen 1","response_keyboard",286,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,2
"29/07/2021 21:57:14","29/07/2021 16:57:13",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",31,"Screen 1","response_keyboard",88,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,2
"29/07/2021 21:57:14","29/07/2021 16:57:14",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",32,"Screen 1","response_keyboard",142,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,2
"29/07/2021 21:57:15","29/07/2021 16:57:15",56975,3,4378995,"60feef9e0d6f0bd38cf36f97","Safari 14.0.2","reminder",2,"SS1",33,"Screen 1","response_keyboard",81,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,2
"29/07/2021 22:00:44","29/07/2021 18:00:44",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",20,"Screen 1","response_keyboard",989,3,1,1,0,"test_trial","SS4","pred","pet store.png",1,3,1
"29/07/2021 22:00:45","29/07/2021 18:00:45",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",21,"Screen 1","response_keyboard",773,2,1,1,0,"test_trial","SS4","pred","pet store.png",2,2,1
"29/07/2021 22:00:47","29/07/2021 18:00:47",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",22,"Screen 1","response_keyboard",795,4,1,1,0,"test_trial","SS4","pred","pet store.png",3,4,1
"29/07/2021 22:00:48","29/07/2021 18:00:48",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",23,"Screen 1","response_keyboard",308,2,1,1,0,"test_trial","SS4","pred","pet store.png",4,2,1
"29/07/2021 22:00:48","29/07/2021 18:00:48",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",24,"Screen 1","response_keyboard",155,1,1,1,0,"test_trial","SS4","pred","pet store.png",5,1,1
"29/07/2021 22:00:49","29/07/2021 18:00:49",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",25,"Screen 1","response_keyboard",18,4,1,1,0,"test_trial","SS4","pred","pet store.png",6,4,1
"29/07/2021 22:00:54","29/07/2021 18:00:54",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",28,"Screen 1","response_keyboard",418,3,1,1,0,"test_trial","SS4","pred","pet store.png",1,3,2
"29/07/2021 22:00:55","29/07/2021 18:00:55",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",29,"Screen 1","response_keyboard",423,2,1,1,0,"test_trial","SS4","pred","pet store.png",2,2,2
"29/07/2021 22:00:56","29/07/2021 18:00:56",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",30,"Screen 1","response_keyboard",70,4,1,1,0,"test_trial","SS4","pred","pet store.png",3,4,2
"29/07/2021 22:00:56","29/07/2021 18:00:56",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",31,"Screen 1","response_keyboard",3,2,1,1,0,"test_trial","SS4","pred","pet store.png",4,2,2
"29/07/2021 22:00:57","29/07/2021 18:00:57",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",32,"Screen 1","response_keyboard",91,1,1,1,0,"test_trial","SS4","pred","pet store.png",5,1,2
"29/07/2021 22:00:58","29/07/2021 18:00:58",56975,3,4379022,"60fa06e2ce26153bd99e04f0","Firefox 89.0","reminder",2,"SS4",33,"Screen 1","response_keyboard",355,4,1,1,0,"test_trial","SS4","pred","pet store.png",6,4,2
"29/07/2021 22:08:03","29/07/2021 17:08:03",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",20,"Screen 1","response_keyboard",494.799999952316,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,1
"29/07/2021 22:08:04","29/07/2021 17:08:04",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",21,"Screen 1","response_keyboard",486.700000047684,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,1
"29/07/2021 22:08:05","29/07/2021 17:08:05",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",22,"Screen 1","response_keyboard",429,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,1
"29/07/2021 22:08:06","29/07/2021 17:08:06",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",23,"Screen 1","response_keyboard",421.5,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,1
"29/07/2021 22:08:07","29/07/2021 17:08:06",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",24,"Screen 1","response_keyboard",402.299999952316,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,1
"29/07/2021 22:08:08","29/07/2021 17:08:07",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",25,"Screen 1","response_keyboard",388,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,1
"29/07/2021 22:08:13","29/07/2021 17:08:12",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",28,"Screen 1","response_keyboard",367.399999976158,1,1,1,0,"test_trial","SS1","pred","grocery store.png",1,1,2
"29/07/2021 22:08:14","29/07/2021 17:08:13",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",29,"Screen 1","response_keyboard",340.100000023842,4,1,1,0,"test_trial","SS1","pred","grocery store.png",2,4,2
"29/07/2021 22:08:15","29/07/2021 17:08:14",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",30,"Screen 1","response_keyboard",354.800000071526,3,1,1,0,"test_trial","SS1","pred","grocery store.png",3,3,2
"29/07/2021 22:08:15","29/07/2021 17:08:15",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",31,"Screen 1","response_keyboard",400.099999904633,4,1,1,0,"test_trial","SS1","pred","grocery store.png",4,4,2
"29/07/2021 22:08:16","29/07/2021 17:08:16",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",32,"Screen 1","response_keyboard",418.200000047684,2,1,1,0,"test_trial","SS1","pred","grocery store.png",5,2,2
"29/07/2021 22:08:17","29/07/2021 17:08:17",56975,3,4379018,"60ff2abb91918f642ca8cad2","Chrome 92.0.4515.107","reminder",2,"SS1",33,"Screen 1","response_keyboard",332.199999928474,3,1,1,0,"test_trial","SS1","pred","grocery store.png",6,3,2
"29/07/2021 22:08:52","29/07/2021 15:08:52",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",20,"Screen 1","response_keyboard",1565,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"29/07/2021 22:08:54","29/07/2021 15:08:53",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",21,"Screen 1","response_keyboard",953,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"29/07/2021 22:08:54","29/07/2021 15:08:54",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",22,"Screen 1","response_keyboard",77.0000000000073,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"29/07/2021 22:08:56","29/07/2021 15:08:56",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",23,"Screen 1","response_keyboard",1759,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"29/07/2021 22:08:57","29/07/2021 15:08:57",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",24,"Screen 1","response_keyboard",485.999999999993,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"29/07/2021 22:08:58","29/07/2021 15:08:58",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",25,"Screen 1","response_keyboard",76,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"29/07/2021 22:09:04","29/07/2021 15:09:04",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",28,"Screen 1","response_keyboard",1141.99999999999,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
"29/07/2021 22:09:06","29/07/2021 15:09:06",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",29,"Screen 1","response_keyboard",1543,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,2
"29/07/2021 22:09:08","29/07/2021 15:09:07",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",30,"Screen 1","response_keyboard",382.000000000007,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,2
"29/07/2021 22:09:10","29/07/2021 15:09:10",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",31,"Screen 1","response_keyboard",2762,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,2
"29/07/2021 22:09:11","29/07/2021 15:09:11",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",32,"Screen 1","response_keyboard",455.999999999993,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,2
"29/07/2021 22:09:12","29/07/2021 15:09:12",56975,3,4378970,"61002caab8bc99b527252504","Safari 14.1","reminder",2,"SS2",33,"Screen 1","response_keyboard",95,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,2
"29/07/2021 22:11:35","29/07/2021 18:11:36",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",20,"Screen 1","response_keyboard",1343.5,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,1
"29/07/2021 22:11:37","29/07/2021 18:11:38",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",21,"Screen 1","response_keyboard",671.699999999721,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,1
"29/07/2021 22:11:38","29/07/2021 18:11:39",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",22,"Screen 1","response_keyboard",891.600000000093,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,1
"29/07/2021 22:11:39","29/07/2021 18:11:40",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",23,"Screen 1","response_keyboard",572,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,1
"29/07/2021 22:11:41","29/07/2021 18:11:42",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",24,"Screen 1","response_keyboard",706.799999999814,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,1
"29/07/2021 22:11:42","29/07/2021 18:11:43",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",25,"Screen 1","response_keyboard",390.700000000186,3,1,1,0,"test_trial","SS6","pred","pet store.png",6,3,1
"29/07/2021 22:11:47","29/07/2021 18:11:48",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",28,"Screen 1","response_keyboard",628.799999999814,1,1,1,0,"test_trial","SS6","pred","pet store.png",1,1,2
"29/07/2021 22:11:48","29/07/2021 18:11:49",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",29,"Screen 1","response_keyboard",595.799999999814,4,1,1,0,"test_trial","SS6","pred","pet store.png",2,4,2
"29/07/2021 22:11:49","29/07/2021 18:11:50",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",30,"Screen 1","response_keyboard",427.599999999627,3,1,1,0,"test_trial","SS6","pred","pet store.png",3,3,2
"29/07/2021 22:11:51","29/07/2021 18:11:52",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",31,"Screen 1","response_keyboard",1421.20000000019,4,1,1,0,"test_trial","SS6","pred","pet store.png",4,4,2
"29/07/2021 22:11:53","29/07/2021 18:11:54",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",32,"Screen 1","response_keyboard",1180.40000000037,2,1,1,0,"test_trial","SS6","pred","pet store.png",5,2,2
"29/07/2021 22:11:54","29/07/2021 18:11:55",56975,3,4379051,"60fed38a8adb46e44e0869a5","Chrome 92.0.4515.107","reminder",2,"SS6",33,"Screen 1","response_keyboard",757.900000000373,4,1,0,0,"test_trial","SS6","pred","pet store.png",6,3,2
"30/07/2021 14:21:59","30/07/2021 10:21:59",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",20,"Screen 1","response_keyboard",1748.80000001192,3,1,1,0,"test_trial","SS7","pred","grocery store.png",1,3,1
"30/07/2021 14:22:01","30/07/2021 10:22:01",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",21,"Screen 1","response_keyboard",1453.20000004768,2,1,1,0,"test_trial","SS7","pred","grocery store.png",2,2,1
"30/07/2021 14:22:02","30/07/2021 10:22:02",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",22,"Screen 1","response_keyboard",637.5,4,1,1,0,"test_trial","SS7","pred","grocery store.png",3,4,1
"30/07/2021 14:22:04","30/07/2021 10:22:04",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",23,"Screen 1","response_keyboard",872.699999988079,2,1,1,0,"test_trial","SS7","pred","grocery store.png",4,2,1
"30/07/2021 14:22:05","30/07/2021 10:22:05",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",24,"Screen 1","response_keyboard",736.599999964237,1,1,1,0,"test_trial","SS7","pred","grocery store.png",5,1,1
"30/07/2021 14:22:06","30/07/2021 10:22:06",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",25,"Screen 1","response_keyboard",779.100000023842,4,1,1,0,"test_trial","SS7","pred","grocery store.png",6,4,1
"30/07/2021 14:22:13","30/07/2021 10:22:13",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",28,"Screen 1","response_keyboard",2005.59999996424,3,1,1,0,"test_trial","SS7","pred","grocery store.png",1,3,2
"30/07/2021 14:22:14","30/07/2021 10:22:14",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",29,"Screen 1","response_keyboard",694.899999976158,2,1,1,0,"test_trial","SS7","pred","grocery store.png",2,2,2
"30/07/2021 14:22:15","30/07/2021 10:22:15",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",30,"Screen 1","response_keyboard",471.800000011921,4,1,1,0,"test_trial","SS7","pred","grocery store.png",3,4,2
"30/07/2021 14:22:17","30/07/2021 10:22:17",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",31,"Screen 1","response_keyboard",999,2,1,1,0,"test_trial","SS7","pred","grocery store.png",4,2,2
"30/07/2021 14:22:18","30/07/2021 10:22:18",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",32,"Screen 1","response_keyboard",464.599999964237,1,1,1,0,"test_trial","SS7","pred","grocery store.png",5,1,2
"30/07/2021 14:22:19","30/07/2021 10:22:18",56975,3,4382111,"60fead405d4fefc6731afbcc","Chrome 92.0.4515.107","reminder",2,"SS7",33,"Screen 1","response_keyboard",358.800000011921,4,1,1,0,"test_trial","SS7","pred","grocery store.png",6,4,2
"30/07/2021 14:22:32","30/07/2021 10:22:04",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",20,"Screen 1","response_keyboard",763,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,1
"30/07/2021 14:22:33","30/07/2021 10:22:05",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",21,"Screen 1","response_keyboard",238,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,1
"30/07/2021 14:22:34","30/07/2021 10:22:06",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",22,"Screen 1","response_keyboard",172.000000000007,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,1
"30/07/2021 14:22:34","30/07/2021 10:22:06",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",23,"Screen 1","response_keyboard",3,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,1
"30/07/2021 14:22:35","30/07/2021 10:22:07",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",24,"Screen 1","response_keyboard",686,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,1
"30/07/2021 14:22:36","30/07/2021 10:22:08",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",25,"Screen 1","response_keyboard",7.00000000000728,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,1
"30/07/2021 14:22:41","30/07/2021 10:22:13",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",28,"Screen 1","response_keyboard",535,3,1,1,0,"test_trial","SS3","pred","grocery store.png",1,3,2
"30/07/2021 14:22:42","30/07/2021 10:22:14",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",29,"Screen 1","response_keyboard",14.0000000000073,2,1,1,0,"test_trial","SS3","pred","grocery store.png",2,2,2
"30/07/2021 14:22:43","30/07/2021 10:22:14",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",30,"Screen 1","response_keyboard",133,4,1,1,0,"test_trial","SS3","pred","grocery store.png",3,4,2
"30/07/2021 14:22:43","30/07/2021 10:22:15",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",31,"Screen 1","response_keyboard",33.0000000000073,2,1,1,0,"test_trial","SS3","pred","grocery store.png",4,2,2
"30/07/2021 14:22:44","30/07/2021 10:22:16",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",32,"Screen 1","response_keyboard",637,1,1,1,0,"test_trial","SS3","pred","grocery store.png",5,1,2
"30/07/2021 14:22:45","30/07/2021 10:22:17",56975,3,4382102,"61004f2008fa2db433058586","Safari 14.0.3","reminder",2,"SS3",33,"Screen 1","response_keyboard",632,4,1,1,0,"test_trial","SS3","pred","grocery store.png",6,4,2
"30/07/2021 14:23:01","30/07/2021 11:23:30",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",20,"Screen 1","response_keyboard",1084,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,1
"30/07/2021 14:23:02","30/07/2021 11:23:31",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",21,"Screen 1","response_keyboard",459,4,1,1,0,"test_trial","SS2","pred","pet store.png",2,4,1
"30/07/2021 14:23:03","30/07/2021 11:23:32",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",22,"Screen 1","response_keyboard",288,3,1,1,0,"test_trial","SS2","pred","pet store.png",3,3,1
"30/07/2021 14:23:04","30/07/2021 11:23:32",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",23,"Screen 1","response_keyboard",275,4,1,1,0,"test_trial","SS2","pred","pet store.png",4,4,1
"30/07/2021 14:23:04","30/07/2021 11:23:33",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",24,"Screen 1","response_keyboard",202,2,1,1,0,"test_trial","SS2","pred","pet store.png",5,2,1
"30/07/2021 14:23:05","30/07/2021 11:23:34",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",25,"Screen 1","response_keyboard",175,3,1,1,0,"test_trial","SS2","pred","pet store.png",6,3,1
"30/07/2021 14:23:11","30/07/2021 11:23:40",56975,3,4382169,"60ff36feac69b28ae50fe0f7","Firefox 87.0","reminder",2,"SS2",28,"Screen 1","response_keyboard",939,1,1,1,0,"test_trial","SS2","pred","pet store.png",1,1,2
