utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,rt,response,attempt,accuracy,dishonest,display,correct,event_name,counterbalance_order,block,phase,condition,seq_pos,test_rep,learn_rep,pred_learn_rep
13/04/2021 18:41:06,13/04/2021 13:41:06,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,116,583.8399999993271,4,1,1,0,seq_trial,4,grocery store.png,SS3,2,chunked,pred,3,NA,10,10
13/04/2021 18:41:08,13/04/2021 13:41:07,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,117,668.4000000022934,2,1,1,0,seq_trial,2,grocery store.png,SS3,2,chunked,pred,4,NA,10,10
13/04/2021 18:41:09,13/04/2021 13:41:09,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,118,711.6949999981443,1,1,1,0,seq_trial,1,grocery store.png,SS3,2,chunked,pred,5,NA,10,10
13/04/2021 18:41:10,13/04/2021 13:41:10,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,119,520.0149999946007,4,1,1,0,seq_trial,4,grocery store.png,SS3,2,chunked,pred,6,NA,10,10
13/04/2021 18:41:12,13/04/2021 13:41:11,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,120,1200.024000000005,NA,NA,0,0,fixation,NA,NA,SS3,2,chunked,NA,NA,NA,NA,NA
13/04/2021 18:41:15,13/04/2021 13:41:15,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,122,1200.024000000005,NA,NA,0,0,fixation,NA,NA,SS3,2,chunked,NA,NA,NA,NA,NA
13/04/2021 18:41:42,13/04/2021 13:41:42,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,138,3000.0599999999686,NA,NA,0,0,test_start,NA,grocery store.png,SS3,2,chunked,pred,NA,NA,NA,NA
13/04/2021 18:41:43,13/04/2021 13:41:43,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,139,1245.9299999973155,3,1,1,0,test_trial,3,grocery store.png,SS3,2,chunked,pred,1,3,NA,NA
13/04/2021 18:41:44,13/04/2021 13:41:44,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,140,568.8349999982165,2,1,1,0,test_trial,2,grocery store.png,SS3,2,chunked,pred,2,3,NA,NA
13/04/2021 18:41:45,13/04/2021 13:41:45,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,141,553.3350000041537,4,1,1,0,test_trial,4,grocery store.png,SS3,2,chunked,pred,3,3,NA,NA
13/04/2021 18:41:46,13/04/2021 13:41:46,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,142,522.3649999970803,2,1,1,0,test_trial,2,grocery store.png,SS3,2,chunked,pred,4,3,NA,NA
13/04/2021 18:41:48,13/04/2021 13:41:47,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,143,644.4550000014715,1,1,1,0,test_trial,1,grocery store.png,SS3,2,chunked,pred,5,3,NA,NA
13/04/2021 18:41:48,13/04/2021 13:41:48,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,144,204.78000000002794,4,1,1,0,test_trial,4,grocery store.png,SS3,2,chunked,pred,6,3,NA,NA
13/04/2021 18:41:50,13/04/2021 13:41:50,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,145,1200.024000000034,NA,NA,0,0,fixation,NA,NA,SS3,2,chunked,NA,NA,NA,NA,NA
13/04/2021 18:41:53,13/04/2021 13:41:53,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,146,3000.0599999999977,NA,NA,0,0,test_start,NA,grocery store.png,SS3,2,chunked,pred,NA,NA,NA,NA
13/04/2021 18:41:54,13/04/2021 13:41:53,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,147,557.4850000048173,3,1,1,0,test_trial,3,grocery store.png,SS3,2,chunked,pred,1,4,NA,NA
13/04/2021 18:41:54,13/04/2021 13:41:54,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,148,431.655000000319,2,1,1,0,test_trial,2,grocery store.png,SS3,2,chunked,pred,2,4,NA,NA
13/04/2021 18:41:55,13/04/2021 13:41:55,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,149,454.7999999995227,4,1,1,0,test_trial,4,grocery store.png,SS3,2,chunked,pred,3,4,NA,NA
13/04/2021 18:41:56,13/04/2021 13:41:56,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,150,396.5050000042538,2,1,1,0,test_trial,2,grocery store.png,SS3,2,chunked,pred,4,4,NA,NA
13/04/2021 18:41:57,13/04/2021 13:41:57,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,151,363.6999999944237,1,1,1,0,test_trial,1,grocery store.png,SS3,2,chunked,pred,5,4,NA,NA
13/04/2021 18:41:58,13/04/2021 13:41:58,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,152,299.299999998766,4,1,1,0,test_trial,4,grocery store.png,SS3,2,chunked,pred,6,4,NA,NA
13/04/2021 18:42:00,13/04/2021 13:42:00,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,153,1200.024000000034,NA,NA,0,0,fixation,NA,NA,SS3,2,chunked,NA,NA,NA,NA,NA
13/04/2021 18:42:02,13/04/2021 13:42:02,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,154,2000.039999999979,NA,NA,0,0,test_end,NA,NA,SS3,2,chunked,NA,NA,NA,NA,NA
13/04/2021 18:42:24,13/04/2021 13:42:24,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,157,1200.024000000034,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:42:30,13/04/2021 13:42:30,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,159,3227.3349999959464,3,1,1,0,seq_trial2,3,grocery store.png,SS3,3,interspersed,pred,1,NA,11,11
13/04/2021 18:42:35,13/04/2021 13:42:35,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,160,1495.5150000023423,2,1,1,0,seq_trial2,2,grocery store.png,SS3,3,interspersed,pred,2,NA,11,11
13/04/2021 18:42:39,13/04/2021 13:42:39,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,161,331.61500000278465,4,1,1,0,seq_trial2,4,grocery store.png,SS3,3,interspersed,pred,3,NA,11,11
13/04/2021 18:42:43,13/04/2021 13:42:42,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,162,525.7800000035786,2,1,1,0,seq_trial2,2,grocery store.png,SS3,3,interspersed,pred,4,NA,11,11
13/04/2021 18:42:47,13/04/2021 13:42:46,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,163,615.8100000029663,1,1,1,0,seq_trial2,1,grocery store.png,SS3,3,interspersed,pred,5,NA,11,11
13/04/2021 18:42:50,13/04/2021 13:42:50,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,164,340.1349999985541,4,1,1,0,seq_trial2,4,grocery store.png,SS3,3,interspersed,pred,6,NA,11,11
13/04/2021 18:42:55,13/04/2021 13:42:54,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,165,1200.0239999999758,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:42:59,13/04/2021 13:42:59,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,167,1068.2300000044052,2,1,1,0,seq_trial2,2,pet store.png,SS3,3,interspersed,rand,1,NA,12,NA
13/04/2021 18:43:03,13/04/2021 13:43:03,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,168,998.3999999967637,4,1,1,0,seq_trial2,4,pet store.png,SS3,3,interspersed,rand,2,NA,12,NA
13/04/2021 18:43:07,13/04/2021 13:43:07,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,169,1037.8899999996065,3,1,1,0,seq_trial2,3,pet store.png,SS3,3,interspersed,rand,3,NA,12,NA
13/04/2021 18:43:12,13/04/2021 13:43:12,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,170,1551.950000000943,4,1,1,0,seq_trial2,4,pet store.png,SS3,3,interspersed,rand,4,NA,12,NA
13/04/2021 18:43:17,13/04/2021 13:43:17,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,171,1146.3450000010198,1,1,1,0,seq_trial2,1,pet store.png,SS3,3,interspersed,rand,5,NA,12,NA
13/04/2021 18:43:21,13/04/2021 13:43:21,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,172,1093.4100000013132,3,1,1,0,seq_trial2,3,pet store.png,SS3,3,interspersed,rand,6,NA,12,NA
13/04/2021 18:43:26,13/04/2021 13:43:25,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,173,1200.0239999999758,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:43:30,13/04/2021 13:43:30,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,175,1202.5199999989127,3,1,1,0,seq_trial2,3,grocery store.png,SS3,3,interspersed,pred,1,NA,13,12
13/04/2021 18:43:34,13/04/2021 13:43:33,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,176,388.120000003255,2,1,1,0,seq_trial2,2,grocery store.png,SS3,3,interspersed,pred,2,NA,13,12
13/04/2021 18:43:38,13/04/2021 13:43:37,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,177,691.080000004149,4,1,1,0,seq_trial2,4,grocery store.png,SS3,3,interspersed,pred,3,NA,13,12
13/04/2021 18:43:42,13/04/2021 13:43:41,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,178,660.7700000022305,2,1,1,0,seq_trial2,2,grocery store.png,SS3,3,interspersed,pred,4,NA,13,12
13/04/2021 18:43:46,13/04/2021 13:43:46,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,179,1085.4550000003655,1,1,1,0,seq_trial2,1,grocery store.png,SS3,3,interspersed,pred,5,NA,13,12
13/04/2021 18:43:50,13/04/2021 13:43:50,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,180,587.6700000007986,4,1,1,0,seq_trial2,4,grocery store.png,SS3,3,interspersed,pred,6,NA,13,12
13/04/2021 18:43:54,13/04/2021 13:43:54,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,181,1200.5939999999828,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:43:59,13/04/2021 13:43:58,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,183,1107.4549999975716,2,1,1,0,seq_trial2,2,pet store.png,SS3,3,interspersed,rand,1,NA,14,NA
13/04/2021 18:44:03,13/04/2021 13:44:03,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,184,907.4350000009872,4,1,1,0,seq_trial2,4,pet store.png,SS3,3,interspersed,rand,2,NA,14,NA
13/04/2021 18:44:07,13/04/2021 13:44:07,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,185,1047.1250000045984,3,1,1,0,seq_trial2,3,pet store.png,SS3,3,interspersed,rand,3,NA,14,NA
13/04/2021 18:44:12,13/04/2021 13:44:12,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,186,1648.2749999995576,1,1,1,0,seq_trial2,1,pet store.png,SS3,3,interspersed,rand,4,NA,14,NA
13/04/2021 18:44:17,13/04/2021 13:44:17,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,187,1415.144999999029,4,1,1,0,seq_trial2,4,pet store.png,SS3,3,interspersed,rand,5,NA,14,NA
13/04/2021 18:44:23,13/04/2021 13:44:23,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,188,2663.249999997788,1,1,1,0,seq_trial2,1,pet store.png,SS3,3,interspersed,rand,6,NA,14,NA
13/04/2021 18:44:27,13/04/2021 13:44:27,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,189,1200.435999999987,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:44:30,13/04/2021 13:44:30,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,191,1200.0239999999758,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:44:58,13/04/2021 13:44:58,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,207,3000.0599999999977,NA,NA,0,0,test_start,NA,grocery store.png,SS3,3,interspersed,pred,NA,NA,NA,NA
13/04/2021 18:45:00,13/04/2021 13:45:00,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,208,1751.6299999988405,3,1,1,0,test_trial,3,grocery store.png,SS3,3,interspersed,pred,1,5,NA,NA
13/04/2021 18:45:01,13/04/2021 13:45:01,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,209,477.12500000488944,2,1,1,0,test_trial,2,grocery store.png,SS3,3,interspersed,pred,2,5,NA,NA
13/04/2021 18:45:02,13/04/2021 13:45:02,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,210,439.4449999963399,4,1,1,0,test_trial,4,grocery store.png,SS3,3,interspersed,pred,3,5,NA,NA
13/04/2021 18:45:03,13/04/2021 13:45:03,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,211,439.7900000039954,2,1,1,0,test_trial,2,grocery store.png,SS3,3,interspersed,pred,4,5,NA,NA
13/04/2021 18:45:04,13/04/2021 13:45:04,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,212,726.875000000291,1,1,1,0,test_trial,1,grocery store.png,SS3,3,interspersed,pred,5,5,NA,NA
13/04/2021 18:45:05,13/04/2021 13:45:05,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,213,427.9099999985192,4,1,1,0,test_trial,4,grocery store.png,SS3,3,interspersed,pred,6,5,NA,NA
13/04/2021 18:45:07,13/04/2021 13:45:07,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,214,1200.0239999999758,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:45:10,13/04/2021 13:45:10,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,215,3000.0599999999977,NA,NA,0,0,test_start,NA,grocery store.png,SS3,3,interspersed,pred,NA,NA,NA,NA
13/04/2021 18:45:12,13/04/2021 13:45:11,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,216,1658.625000003667,3,1,1,0,test_trial,3,grocery store.png,SS3,3,interspersed,pred,1,6,NA,NA
13/04/2021 18:45:12,13/04/2021 13:45:12,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,217,342.69000000495,2,1,1,0,test_trial,2,grocery store.png,SS3,3,interspersed,pred,2,6,NA,NA
13/04/2021 18:45:13,13/04/2021 13:45:13,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,218,328.58500000293134,4,1,1,0,test_trial,4,grocery store.png,SS3,3,interspersed,pred,3,6,NA,NA
13/04/2021 18:45:16,13/04/2021 13:45:16,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,219,2238.0249999987427,2,1,1,0,test_trial,2,grocery store.png,SS3,3,interspersed,pred,4,6,NA,NA
13/04/2021 18:45:17,13/04/2021 13:45:17,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,220,262.8049999984796,1,1,1,0,test_trial,1,grocery store.png,SS3,3,interspersed,pred,5,6,NA,NA
13/04/2021 18:45:17,13/04/2021 13:45:17,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,221,290.0050000025658,4,1,1,0,test_trial,4,grocery store.png,SS3,3,interspersed,pred,6,6,NA,NA
13/04/2021 18:45:19,13/04/2021 13:45:19,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,222,1200.024000000034,NA,NA,0,0,fixation,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:45:21,13/04/2021 13:45:21,48742,5,3600469,60117c5b37b7fa080e5efca9,Chrome 89.0.4389.114,pretraining,2,SS3,223,2000.039999999979,NA,NA,0,0,test_end,NA,NA,SS3,3,interspersed,NA,NA,NA,NA,NA
13/04/2021 18:29:24,13/04/2021 13:29:41,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,1,16.68000000000029,NA,NA,0,0,instructions_start,NA,NA,SS1,NA,NA,NA,NA,NA,NA,NA
13/04/2021 18:30:53,13/04/2021 13:31:10,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,3,1200.5800000000017,NA,NA,0,0,fixation,NA,NA,SS1,1,chunked,NA,NA,NA,NA,NA
13/04/2021 18:30:58,13/04/2021 13:31:14,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,5,1123,1,1,1,0,seq_trial,1,grocery store.png,SS1,1,chunked,pred,1,NA,1,1
13/04/2021 18:30:59,13/04/2021 13:31:15,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,6,698,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,2,NA,1,1
13/04/2021 18:31:00,13/04/2021 13:31:17,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,7,686,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,3,NA,1,1
13/04/2021 18:31:01,13/04/2021 13:31:18,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,8,503,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,4,NA,1,1
13/04/2021 18:31:03,13/04/2021 13:31:20,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,9,1479,2,1,1,0,seq_trial,2,grocery store.png,SS1,1,chunked,pred,5,NA,1,1
13/04/2021 18:31:04,13/04/2021 13:31:21,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,10,510,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,6,NA,1,1
13/04/2021 18:31:06,13/04/2021 13:31:22,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,11,1200.5800000000017,NA,NA,0,0,fixation,NA,NA,SS1,1,chunked,NA,NA,NA,NA,NA
13/04/2021 18:31:10,13/04/2021 13:31:26,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,13,759,1,1,1,0,seq_trial,1,grocery store.png,SS1,1,chunked,pred,1,NA,2,2
13/04/2021 18:31:11,13/04/2021 13:31:27,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,14,459,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,2,NA,2,2
13/04/2021 18:31:12,13/04/2021 13:31:28,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,15,674,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,3,NA,2,2
13/04/2021 18:31:13,13/04/2021 13:31:29,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,16,427,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,4,NA,2,2
13/04/2021 18:31:14,13/04/2021 13:31:30,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,17,368,2,1,1,0,seq_trial,2,grocery store.png,SS1,1,chunked,pred,5,NA,2,2
13/04/2021 18:31:15,13/04/2021 13:31:31,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,18,537,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,6,NA,2,2
13/04/2021 18:31:16,13/04/2021 13:31:33,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,19,1200.5599999999977,NA,NA,0,0,fixation,NA,NA,SS1,1,chunked,NA,NA,NA,NA,NA
13/04/2021 18:31:20,13/04/2021 13:31:36,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,21,505,1,1,1,0,seq_trial,1,grocery store.png,SS1,1,chunked,pred,1,NA,3,3
13/04/2021 18:31:21,13/04/2021 13:31:37,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,22,421,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,2,NA,3,3
13/04/2021 18:31:22,13/04/2021 13:31:38,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,23,377,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,3,NA,3,3
13/04/2021 18:31:23,13/04/2021 13:31:39,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,24,349,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,4,NA,3,3
13/04/2021 18:31:25,13/04/2021 13:31:41,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,25,1350,2,1,1,0,seq_trial,2,grocery store.png,SS1,1,chunked,pred,5,NA,3,3
13/04/2021 18:31:26,13/04/2021 13:31:42,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,26,497,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,6,NA,3,3
13/04/2021 18:31:27,13/04/2021 13:31:44,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,27,1200.5600000000122,NA,NA,0,0,fixation,NA,NA,SS1,1,chunked,NA,NA,NA,NA,NA
13/04/2021 18:31:31,13/04/2021 13:31:47,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,29,560,1,1,1,0,seq_trial,1,grocery store.png,SS1,1,chunked,pred,1,NA,4,4
13/04/2021 18:31:32,13/04/2021 13:31:48,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,30,383,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,2,NA,4,4
13/04/2021 18:31:33,13/04/2021 13:31:49,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,31,332,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,3,NA,4,4
13/04/2021 18:31:34,13/04/2021 13:31:50,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,32,288,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,4,NA,4,4
13/04/2021 18:31:34,13/04/2021 13:31:51,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,33,361,2,1,1,0,seq_trial,2,grocery store.png,SS1,1,chunked,pred,5,NA,4,4
13/04/2021 18:31:35,13/04/2021 13:31:52,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,34,412,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,6,NA,4,4
13/04/2021 18:31:37,13/04/2021 13:31:54,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,35,1200.5799999999872,NA,NA,0,0,fixation,NA,NA,SS1,1,chunked,NA,NA,NA,NA,NA
13/04/2021 18:31:41,13/04/2021 13:31:57,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,37,571,1,1,1,0,seq_trial,1,grocery store.png,SS1,1,chunked,pred,1,NA,5,5
13/04/2021 18:31:42,13/04/2021 13:31:58,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,38,334,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,2,NA,5,5
13/04/2021 18:31:43,13/04/2021 13:31:59,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,39,459,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,3,NA,5,5
13/04/2021 18:31:44,13/04/2021 13:32:00,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,40,428,4,1,1,0,seq_trial,4,grocery store.png,SS1,1,chunked,pred,4,NA,5,5
13/04/2021 18:31:44,13/04/2021 13:32:01,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,41,367,2,1,1,0,seq_trial,2,grocery store.png,SS1,1,chunked,pred,5,NA,5,5
13/04/2021 18:31:45,13/04/2021 13:32:02,48742,5,3600385,5ffb6a7ad424e65d160a44ea,Firefox 87.0,pretraining,2,SS1,42,506,3,1,1,0,seq_trial,3,grocery store.png,SS1,1,chunked,pred,6,NA,5,5
