"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","correct","event_name","counterbalance_order","block","phase","condition","seq_pos","test_rep","learn_rep","pred_learn_rep"
"04/05/2021 17:04:39","04/05/2021 13:04:42",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",177,582.549999991897,3,1,1,0,"seq_trial2",3,"pet store.png","SS2",3,"interspersed","pred",3,NA,13,11
"04/05/2021 17:04:43","04/05/2021 13:04:46",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",178,326.999999990221,4,1,1,0,"seq_trial2",4,"pet store.png","SS2",3,"interspersed","pred",4,NA,13,11
"04/05/2021 17:04:47","04/05/2021 13:04:50",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",179,442.890000005718,2,1,1,0,"seq_trial2",2,"pet store.png","SS2",3,"interspersed","pred",5,NA,13,11
"04/05/2021 17:04:50","04/05/2021 13:04:53",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",180,318.45500000054,3,1,1,0,"seq_trial2",3,"pet store.png","SS2",3,"interspersed","pred",6,NA,13,11
"04/05/2021 17:04:55","04/05/2021 13:04:58",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",181,1199.68299999996,NA,NA,0,0,"fixation",NA,NA,"SS2",3,"interspersed",NA,NA,NA,NA,NA
"04/05/2021 17:04:58","04/05/2021 13:05:01",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",183,492.674999986775,1,1,1,0,"seq_trial2",1,"pet store.png","SS2",3,"interspersed","pred",1,NA,14,12
"04/05/2021 17:05:02","04/05/2021 13:05:05",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",184,289.850000001024,4,1,1,0,"seq_trial2",4,"pet store.png","SS2",3,"interspersed","pred",2,NA,14,12
"04/05/2021 17:05:06","04/05/2021 13:05:09",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",185,397.289999993518,3,1,1,0,"seq_trial2",3,"pet store.png","SS2",3,"interspersed","pred",3,NA,14,12
"04/05/2021 17:05:09","04/05/2021 13:05:12",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",186,264.475000032689,4,1,1,0,"seq_trial2",4,"pet store.png","SS2",3,"interspersed","pred",4,NA,14,12
"04/05/2021 17:05:13","04/05/2021 13:05:16",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",187,415.834999992512,2,1,1,0,"seq_trial2",2,"pet store.png","SS2",3,"interspersed","pred",5,NA,14,12
"04/05/2021 17:05:17","04/05/2021 13:05:20",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",188,395.684999995865,3,1,1,0,"seq_trial2",3,"pet store.png","SS2",3,"interspersed","pred",6,NA,14,12
"04/05/2021 17:05:21","04/05/2021 13:05:24",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",189,1199.66999999998,NA,NA,0,0,"fixation",NA,NA,"SS2",3,"interspersed",NA,NA,NA,NA,NA
"04/05/2021 17:05:27","04/05/2021 13:05:29",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",191,1199.64900000003,NA,NA,0,0,"fixation",NA,NA,"SS2",3,"interspersed",NA,NA,NA,NA,NA
"04/05/2021 17:05:58","04/05/2021 13:06:01",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",207,2999.13,NA,NA,0,0,"test_start",NA,"pet store.png","SS2",3,"interspersed","pred",NA,NA,NA,NA
"04/05/2021 17:05:59","04/05/2021 13:06:02",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",208,663.865000009537,1,1,1,0,"test_trial",1,"pet store.png","SS2",3,"interspersed","pred",1,5,NA,NA
"04/05/2021 17:06:00","04/05/2021 13:06:03",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",209,405.414999986533,4,1,1,0,"test_trial",4,"pet store.png","SS2",3,"interspersed","pred",2,5,NA,NA
"04/05/2021 17:06:01","04/05/2021 13:06:04",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",210,239.204999990761,3,1,1,0,"test_trial",3,"pet store.png","SS2",3,"interspersed","pred",3,5,NA,NA
"04/05/2021 17:06:02","04/05/2021 13:06:04",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",211,247.625000018161,4,1,1,0,"test_trial",4,"pet store.png","SS2",3,"interspersed","pred",4,5,NA,NA
"04/05/2021 17:06:02","04/05/2021 13:06:05",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",212,231.390000029933,2,1,1,0,"test_trial",2,"pet store.png","SS2",3,"interspersed","pred",5,5,NA,NA
"04/05/2021 17:06:03","04/05/2021 13:06:06",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",213,143.850000051316,3,1,1,0,"test_trial",3,"pet store.png","SS2",3,"interspersed","pred",6,5,NA,NA
"04/05/2021 17:06:05","04/05/2021 13:06:08",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",214,1200.07500000001,NA,NA,0,0,"fixation",NA,NA,"SS2",3,"interspersed",NA,NA,NA,NA,NA
"04/05/2021 17:06:08","04/05/2021 13:06:11",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",215,2999.17100000003,NA,NA,0,0,"test_start",NA,"pet store.png","SS2",3,"interspersed","pred",NA,NA,NA,NA
"04/05/2021 17:06:08","04/05/2021 13:06:11",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",216,476.514999987558,1,1,1,0,"test_trial",1,"pet store.png","SS2",3,"interspersed","pred",1,6,NA,NA
"04/05/2021 17:06:09","04/05/2021 13:06:12",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",217,172.940000018571,4,1,1,0,"test_trial",4,"pet store.png","SS2",3,"interspersed","pred",2,6,NA,NA
"04/05/2021 17:06:10","04/05/2021 13:06:13",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",218,68.3600000338629,3,1,1,0,"test_trial",3,"pet store.png","SS2",3,"interspersed","pred",3,6,NA,NA
"04/05/2021 17:06:10","04/05/2021 13:06:13",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",219,44.7200000053272,4,1,1,0,"test_trial",4,"pet store.png","SS2",3,"interspersed","pred",4,6,NA,NA
"04/05/2021 17:06:11","04/05/2021 13:06:14",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",220,75.4650000017136,2,1,1,0,"test_trial",2,"pet store.png","SS2",3,"interspersed","pred",5,6,NA,NA
"04/05/2021 17:06:11","04/05/2021 13:06:14",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",221,39.2249999567866,3,1,1,0,"test_trial",3,"pet store.png","SS2",3,"interspersed","pred",6,6,NA,NA
"04/05/2021 17:06:13","04/05/2021 13:06:16",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",222,1199.61200000002,NA,NA,0,0,"fixation",NA,NA,"SS2",3,"interspersed",NA,NA,NA,NA,NA
"04/05/2021 17:06:16","04/05/2021 13:06:18",40999,4,3742913,"60035a7089252e07b1d4b077","Edge 90.0.818.49","pretraining",5,"SS2",223,1999.70799999998,NA,NA,0,0,"test_end",NA,NA,"SS2",3,"interspersed",NA,NA,NA,NA,NA
"04/05/2021 16:42:53","04/05/2021 09:42:53",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",1,16.674,NA,NA,0,0,"instructions_start",NA,NA,"SS2",NA,NA,NA,NA,NA,NA,NA
"04/05/2021 16:44:06","04/05/2021 09:44:06",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",3,1200.52800000001,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:44:10","04/05/2021 09:44:10",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",5,905.674999987241,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,1,1
"04/05/2021 16:44:12","04/05/2021 09:44:11",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",6,1037.79999999097,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,1,1
"04/05/2021 16:44:13","04/05/2021 09:44:13",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",7,878.034999972442,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,1,1
"04/05/2021 16:44:15","04/05/2021 09:44:14",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",8,771.695000003092,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,1,1
"04/05/2021 16:44:16","04/05/2021 09:44:16",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",9,839.240000001155,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,1,1
"04/05/2021 16:44:17","04/05/2021 09:44:17",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",10,849.954999983311,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,1,1
"04/05/2021 16:44:19","04/05/2021 09:44:19",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",11,1200.52800000001,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:44:23","04/05/2021 09:44:23",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",13,953.119999991031,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,2,2
"04/05/2021 16:44:24","04/05/2021 09:44:23",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",14,460.369999986142,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,2,2
"04/05/2021 16:44:24","04/05/2021 09:44:24",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",15,410.36000000895,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,2,2
"04/05/2021 16:44:25","04/05/2021 09:44:25",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",16,305.454999994254,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,2,2
"04/05/2021 16:44:26","04/05/2021 09:44:26",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",17,323.250000015832,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,2,2
"04/05/2021 16:44:27","04/05/2021 09:44:27",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",18,607.824999984587,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,2,2
"04/05/2021 16:44:29","04/05/2021 09:44:29",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",19,1200.52799999999,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:44:33","04/05/2021 09:44:32",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",21,536.280000000261,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,3,3
"04/05/2021 16:44:33","04/05/2021 09:44:33",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",22,342.130000004545,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,3,3
"04/05/2021 16:44:34","04/05/2021 09:44:34",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",23,286.064999992959,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,3,3
"04/05/2021 16:44:35","04/05/2021 09:44:35",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",24,272.035000001779,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,3,3
"04/05/2021 16:44:36","04/05/2021 09:44:36",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",25,375.469999999041,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,3,3
"04/05/2021 16:44:37","04/05/2021 09:44:36",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",26,202.2799999977,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,3,3
"04/05/2021 16:44:38","04/05/2021 09:44:38",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",27,1200.52800000001,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:44:42","04/05/2021 09:44:42",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",29,543.035000009695,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,4,4
"04/05/2021 16:44:43","04/05/2021 09:44:42",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",30,265.234999998938,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,4,4
"04/05/2021 16:44:43","04/05/2021 09:44:43",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",31,303.570000018226,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,4,4
"04/05/2021 16:44:44","04/05/2021 09:44:44",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",32,312.685000011697,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,4,4
"04/05/2021 16:44:45","04/05/2021 09:44:45",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",33,301.394999987679,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,4,4
"04/05/2021 16:44:46","04/05/2021 09:44:46",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",34,166.200000006938,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,4,4
"04/05/2021 16:44:47","04/05/2021 09:44:47",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",35,1200.52799999999,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:44:51","04/05/2021 09:44:51",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",37,558.779999992112,1,1,1,0,"seq_trial",1,"pet store.png","SS2",1,"chunked","pred",1,NA,5,5
"04/05/2021 16:44:52","04/05/2021 09:44:52",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",38,232.770000002347,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",2,NA,5,5
"04/05/2021 16:44:52","04/05/2021 09:44:52",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",39,191.414999979315,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",3,NA,5,5
"04/05/2021 16:44:53","04/05/2021 09:44:53",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",40,109.309999999823,4,1,1,0,"seq_trial",4,"pet store.png","SS2",1,"chunked","pred",4,NA,5,5
"04/05/2021 16:44:54","04/05/2021 09:44:54",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",41,155.300000013085,2,1,1,0,"seq_trial",2,"pet store.png","SS2",1,"chunked","pred",5,NA,5,5
"04/05/2021 16:44:54","04/05/2021 09:44:54",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",42,80.6350000202656,3,1,1,0,"seq_trial",3,"pet store.png","SS2",1,"chunked","pred",6,NA,5,5
"04/05/2021 16:44:56","04/05/2021 09:44:56",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",43,1200.52800000001,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:45:01","04/05/2021 09:45:01",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",45,1200.52799999999,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:45:49","04/05/2021 09:45:49",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",61,3001.32000000001,NA,NA,0,0,"test_start",NA,"pet store.png","SS2",1,"chunked","pred",NA,NA,NA,NA
"04/05/2021 16:45:50","04/05/2021 09:45:50",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",62,1025.17500001704,1,1,1,0,"test_trial",1,"pet store.png","SS2",1,"chunked","pred",1,1,NA,NA
"04/05/2021 16:45:51","04/05/2021 09:45:51",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",63,464.840000000549,4,1,1,0,"test_trial",4,"pet store.png","SS2",1,"chunked","pred",2,1,NA,NA
"04/05/2021 16:45:53","04/05/2021 09:45:53",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",64,1503.57499998063,4,1,0,0,"test_trial",3,"pet store.png","SS2",1,"chunked","pred",3,1,NA,NA
"04/05/2021 16:45:54","04/05/2021 09:45:54",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",65,554.355000000214,3,1,0,0,"test_trial",4,"pet store.png","SS2",1,"chunked","pred",4,1,NA,NA
"04/05/2021 16:45:55","04/05/2021 09:45:55",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",66,187.10499998997,2,1,1,0,"test_trial",2,"pet store.png","SS2",1,"chunked","pred",5,1,NA,NA
"04/05/2021 16:45:57","04/05/2021 09:45:57",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",67,975.169999990612,3,1,1,0,"test_trial",3,"pet store.png","SS2",1,"chunked","pred",6,1,NA,NA
"04/05/2021 16:45:58","04/05/2021 09:45:58",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",68,1200.52800000002,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:46:01","04/05/2021 09:46:01",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",69,3001.31999999998,NA,NA,0,0,"test_start",NA,"pet store.png","SS2",1,"chunked","pred",NA,NA,NA,NA
"04/05/2021 16:46:03","04/05/2021 09:46:03",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",70,1269.18500001193,1,1,1,0,"test_trial",1,"pet store.png","SS2",1,"chunked","pred",1,2,NA,NA
"04/05/2021 16:46:05","04/05/2021 09:46:05",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",71,2209.94499998051,2,1,0,0,"test_trial",4,"pet store.png","SS2",1,"chunked","pred",2,2,NA,NA
"04/05/2021 16:46:07","04/05/2021 09:46:07",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",72,670.509999996284,4,1,0,0,"test_trial",3,"pet store.png","SS2",1,"chunked","pred",3,2,NA,NA
"04/05/2021 16:46:07","04/05/2021 09:46:07",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",73,195.429999992484,3,1,0,0,"test_trial",4,"pet store.png","SS2",1,"chunked","pred",4,2,NA,NA
"04/05/2021 16:46:09","04/05/2021 09:46:09",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",74,1536.00500000175,3,1,0,0,"test_trial",2,"pet store.png","SS2",1,"chunked","pred",5,2,NA,NA
"04/05/2021 16:46:11","04/05/2021 09:46:11",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",75,1000.58999998146,2,1,0,0,"test_trial",3,"pet store.png","SS2",1,"chunked","pred",6,2,NA,NA
"04/05/2021 16:46:13","04/05/2021 09:46:13",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",76,1200.52799999999,NA,NA,0,0,"fixation",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:46:15","04/05/2021 09:46:15",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",77,2000.88,NA,NA,0,0,"test_end",NA,NA,"SS2",1,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:46:27","04/05/2021 09:46:27",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",80,1202.696,NA,NA,0,0,"fixation",NA,NA,"SS2",2,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:46:31","04/05/2021 09:46:31",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",82,741.77000002237,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,6,6
"04/05/2021 16:46:32","04/05/2021 09:46:32",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",83,653.445000003558,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,6,6
"04/05/2021 16:46:34","04/05/2021 09:46:34",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",84,741.760000004433,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,6,6
"04/05/2021 16:46:35","04/05/2021 09:46:35",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",85,601.419999991776,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,6,6
"04/05/2021 16:46:36","04/05/2021 09:46:36",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",86,644.664999999804,2,1,1,0,"seq_trial",2,"pet store.png","SS2",2,"chunked","pred",5,NA,6,6
"04/05/2021 16:46:37","04/05/2021 09:46:37",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",87,616.745000006631,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",6,NA,6,6
"04/05/2021 16:46:39","04/05/2021 09:46:39",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",88,1200.52800000002,NA,NA,0,0,"fixation",NA,NA,"SS2",2,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:46:42","04/05/2021 09:46:42",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",90,771.214999986114,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,7,7
"04/05/2021 16:46:43","04/05/2021 09:46:43",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",91,296.514999994542,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,7,7
"04/05/2021 16:46:44","04/05/2021 09:46:44",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",92,333.539999992354,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,7,7
"04/05/2021 16:46:45","04/05/2021 09:46:45",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",93,249.060000001919,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,7,7
"04/05/2021 16:46:46","04/05/2021 09:46:46",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",94,289.339999988442,2,1,1,0,"seq_trial",2,"pet store.png","SS2",2,"chunked","pred",5,NA,7,7
"04/05/2021 16:46:46","04/05/2021 09:46:46",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",95,228.109999996377,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",6,NA,7,7
"04/05/2021 16:46:48","04/05/2021 09:46:48",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",96,1206.459,NA,NA,0,0,"fixation",NA,NA,"SS2",2,"chunked",NA,NA,NA,NA,NA
"04/05/2021 16:46:52","04/05/2021 09:46:52",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",98,932.309999974677,1,1,1,0,"seq_trial",1,"pet store.png","SS2",2,"chunked","pred",1,NA,8,8
"04/05/2021 16:46:53","04/05/2021 09:46:53",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",99,222.819999995409,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",2,NA,8,8
"04/05/2021 16:46:54","04/05/2021 09:46:53",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",100,288.674999988871,3,1,1,0,"seq_trial",3,"pet store.png","SS2",2,"chunked","pred",3,NA,8,8
"04/05/2021 16:46:54","04/05/2021 09:46:54",40999,4,3742784,"5f4958904191764a50b19320","Chrome 90.0.4430.93","pretraining",5,"SS2",101,201.585000002524,4,1,1,0,"seq_trial",4,"pet store.png","SS2",2,"chunked","pred",4,NA,8,8
