utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,rt,response,attempt,accuracy,dishonest,display,correct,event_name,counterbalance_order,block,phase,condition,seq_pos,test_rep,learn_rep,pred_learn_rep
14/07/2021 21:41:14,14/07/2021 17:41:14,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,25,278,1,1,1,0,seq_trial,1,grocery store.png,SS7,1,chunked,pred,5,NA,3,3
14/07/2021 21:41:15,14/07/2021 17:41:15,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,26,277,4,1,1,0,seq_trial,4,grocery store.png,SS7,1,chunked,pred,6,NA,3,3
14/07/2021 21:41:17,14/07/2021 17:41:17,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,27,1216,NA,NA,0,0,fixation,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:41:20,14/07/2021 17:41:20,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,29,631,3,1,1,0,seq_trial,3,grocery store.png,SS7,1,chunked,pred,1,NA,4,4
14/07/2021 21:41:21,14/07/2021 17:41:21,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,30,274,2,1,1,0,seq_trial,2,grocery store.png,SS7,1,chunked,pred,2,NA,4,4
14/07/2021 21:41:22,14/07/2021 17:41:22,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,31,272.99999999998545,4,1,1,0,seq_trial,4,grocery store.png,SS7,1,chunked,pred,3,NA,4,4
14/07/2021 21:41:23,14/07/2021 17:41:23,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,32,349.00000000001455,2,1,1,0,seq_trial,2,grocery store.png,SS7,1,chunked,pred,4,NA,4,4
14/07/2021 21:41:24,14/07/2021 17:41:24,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,33,300.99999999998545,1,1,1,0,seq_trial,1,grocery store.png,SS7,1,chunked,pred,5,NA,4,4
14/07/2021 21:41:24,14/07/2021 17:41:24,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,34,283,4,1,1,0,seq_trial,4,grocery store.png,SS7,1,chunked,pred,6,NA,4,4
14/07/2021 21:41:26,14/07/2021 17:41:26,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,35,1201,NA,NA,0,0,fixation,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:41:30,14/07/2021 17:41:30,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,37,592.0000000000146,3,1,1,0,seq_trial,3,grocery store.png,SS7,1,chunked,pred,1,NA,5,5
14/07/2021 21:41:30,14/07/2021 17:41:30,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,38,282.99999999998545,2,1,1,0,seq_trial,2,grocery store.png,SS7,1,chunked,pred,2,NA,5,5
14/07/2021 21:41:31,14/07/2021 17:41:31,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,39,287,4,1,1,0,seq_trial,4,grocery store.png,SS7,1,chunked,pred,3,NA,5,5
14/07/2021 21:41:32,14/07/2021 17:41:32,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,40,305,2,1,1,0,seq_trial,2,grocery store.png,SS7,1,chunked,pred,4,NA,5,5
14/07/2021 21:41:33,14/07/2021 17:41:33,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,41,243,1,1,1,0,seq_trial,1,grocery store.png,SS7,1,chunked,pred,5,NA,5,5
14/07/2021 21:41:34,14/07/2021 17:41:34,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,42,276,4,1,1,0,seq_trial,4,grocery store.png,SS7,1,chunked,pred,6,NA,5,5
14/07/2021 21:41:35,14/07/2021 17:41:35,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,43,1215,NA,NA,0,0,fixation,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:41:42,14/07/2021 17:41:42,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,45,1201,NA,NA,0,0,fixation,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:42:27,14/07/2021 17:42:27,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,61,3005,NA,NA,0,0,test_start,NA,grocery store.png,SS7,1,chunked,pred,NA,NA,NA,NA
14/07/2021 21:42:28,14/07/2021 17:42:28,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,62,1141,3,1,1,0,test_trial,3,grocery store.png,SS7,1,chunked,pred,1,1,NA,NA
14/07/2021 21:42:29,14/07/2021 17:42:29,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,63,1,2,1,1,0,test_trial,2,grocery store.png,SS7,1,chunked,pred,2,1,NA,NA
14/07/2021 21:42:30,14/07/2021 17:42:30,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,64,530,2,1,0,0,test_trial,4,grocery store.png,SS7,1,chunked,pred,3,1,NA,NA
14/07/2021 21:42:32,14/07/2021 17:42:32,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,65,1807,1,1,0,0,test_trial,2,grocery store.png,SS7,1,chunked,pred,4,1,NA,NA
14/07/2021 21:42:33,14/07/2021 17:42:33,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,66,4,4,1,0,0,test_trial,1,grocery store.png,SS7,1,chunked,pred,5,1,NA,NA
14/07/2021 21:42:35,14/07/2021 17:42:35,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,67,1704,4,1,1,0,test_trial,4,grocery store.png,SS7,1,chunked,pred,6,1,NA,NA
14/07/2021 21:42:37,14/07/2021 17:42:37,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,68,1215,NA,NA,0,0,fixation,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:42:40,14/07/2021 17:42:40,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,69,3005,NA,NA,0,0,test_start,NA,grocery store.png,SS7,1,chunked,pred,NA,NA,NA,NA
14/07/2021 21:42:41,14/07/2021 17:42:40,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,70,829.9999999999709,3,1,1,0,test_trial,3,grocery store.png,SS7,1,chunked,pred,1,2,NA,NA
14/07/2021 21:42:43,14/07/2021 17:42:43,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,71,2274,2,1,1,0,test_trial,2,grocery store.png,SS7,1,chunked,pred,2,2,NA,NA
14/07/2021 21:42:45,14/07/2021 17:42:45,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,72,1196,4,1,1,0,test_trial,4,grocery store.png,SS7,1,chunked,pred,3,2,NA,NA
14/07/2021 21:42:46,14/07/2021 17:42:46,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,73,659.0000000000291,2,1,1,0,test_trial,2,grocery store.png,SS7,1,chunked,pred,4,2,NA,NA
14/07/2021 21:42:47,14/07/2021 17:42:47,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,74,428,1,1,1,0,test_trial,1,grocery store.png,SS7,1,chunked,pred,5,2,NA,NA
14/07/2021 21:42:48,14/07/2021 17:42:48,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,75,521,4,1,1,0,test_trial,4,grocery store.png,SS7,1,chunked,pred,6,2,NA,NA
14/07/2021 21:42:50,14/07/2021 17:42:50,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,76,1210,NA,NA,0,0,fixation,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:42:52,14/07/2021 17:42:52,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,77,2006,NA,NA,0,0,test_end,NA,NA,SS7,1,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:04,14/07/2021 17:43:04,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,80,1217,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:08,14/07/2021 17:43:08,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,82,573,3,1,1,0,seq_trial,3,grocery store.png,SS7,2,chunked,pred,1,NA,6,6
14/07/2021 21:43:09,14/07/2021 17:43:09,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,83,365.0000000000291,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,2,NA,6,6
14/07/2021 21:43:10,14/07/2021 17:43:10,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,84,374,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,3,NA,6,6
14/07/2021 21:43:11,14/07/2021 17:43:11,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,85,288,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,4,NA,6,6
14/07/2021 21:43:12,14/07/2021 17:43:11,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,86,380,1,1,1,0,seq_trial,1,grocery store.png,SS7,2,chunked,pred,5,NA,6,6
14/07/2021 21:43:12,14/07/2021 17:43:12,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,87,469.0000000000291,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,6,NA,6,6
14/07/2021 21:43:14,14/07/2021 17:43:14,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,88,1204,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:18,14/07/2021 17:43:18,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,90,647,3,1,1,0,seq_trial,3,grocery store.png,SS7,2,chunked,pred,1,NA,7,7
14/07/2021 21:43:19,14/07/2021 17:43:19,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,91,263,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,2,NA,7,7
14/07/2021 21:43:19,14/07/2021 17:43:19,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,92,324,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,3,NA,7,7
14/07/2021 21:43:20,14/07/2021 17:43:20,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,93,320,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,4,NA,7,7
14/07/2021 21:43:21,14/07/2021 17:43:21,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,94,301,1,1,1,0,seq_trial,1,grocery store.png,SS7,2,chunked,pred,5,NA,7,7
14/07/2021 21:43:22,14/07/2021 17:43:22,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,95,272.0000000000291,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,6,NA,7,7
14/07/2021 21:43:24,14/07/2021 17:43:24,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,96,1214,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:27,14/07/2021 17:43:27,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,98,585,3,1,1,0,seq_trial,3,grocery store.png,SS7,2,chunked,pred,1,NA,8,8
14/07/2021 21:43:28,14/07/2021 17:43:28,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,99,284,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,2,NA,8,8
14/07/2021 21:43:29,14/07/2021 17:43:29,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,100,307.9999999999709,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,3,NA,8,8
14/07/2021 21:43:30,14/07/2021 17:43:30,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,101,312,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,4,NA,8,8
14/07/2021 21:43:30,14/07/2021 17:43:30,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,102,283,1,1,1,0,seq_trial,1,grocery store.png,SS7,2,chunked,pred,5,NA,8,8
14/07/2021 21:43:31,14/07/2021 17:43:31,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,103,483,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,6,NA,8,8
14/07/2021 21:43:33,14/07/2021 17:43:33,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,104,1203,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:37,14/07/2021 17:43:37,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,106,584,3,1,1,0,seq_trial,3,grocery store.png,SS7,2,chunked,pred,1,NA,9,9
14/07/2021 21:43:38,14/07/2021 17:43:37,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,107,310,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,2,NA,9,9
14/07/2021 21:43:38,14/07/2021 17:43:38,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,108,245,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,3,NA,9,9
14/07/2021 21:43:39,14/07/2021 17:43:39,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,109,342.9999999999709,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,4,NA,9,9
14/07/2021 21:43:40,14/07/2021 17:43:40,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,110,312,1,1,1,0,seq_trial,1,grocery store.png,SS7,2,chunked,pred,5,NA,9,9
14/07/2021 21:43:41,14/07/2021 17:43:41,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,111,372,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,6,NA,9,9
14/07/2021 21:43:43,14/07/2021 17:43:43,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,112,1213,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:46,14/07/2021 17:43:46,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,114,507.0000000000291,3,1,1,0,seq_trial,3,grocery store.png,SS7,2,chunked,pred,1,NA,10,10
14/07/2021 21:43:47,14/07/2021 17:43:47,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,115,267.9999999999709,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,2,NA,10,10
14/07/2021 21:43:48,14/07/2021 17:43:48,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,116,286,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,3,NA,10,10
14/07/2021 21:43:48,14/07/2021 17:43:48,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,117,249,2,1,1,0,seq_trial,2,grocery store.png,SS7,2,chunked,pred,4,NA,10,10
14/07/2021 21:43:49,14/07/2021 17:43:49,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,118,280.0000000000582,1,1,1,0,seq_trial,1,grocery store.png,SS7,2,chunked,pred,5,NA,10,10
14/07/2021 21:43:50,14/07/2021 17:43:50,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,119,303,4,1,1,0,seq_trial,4,grocery store.png,SS7,2,chunked,pred,6,NA,10,10
14/07/2021 21:43:52,14/07/2021 17:43:52,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,120,1214,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:43:56,14/07/2021 17:43:56,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,122,1217,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:44:25,14/07/2021 17:44:25,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,138,3004,NA,NA,0,0,test_start,NA,grocery store.png,SS7,2,chunked,pred,NA,NA,NA,NA
14/07/2021 21:44:26,14/07/2021 17:44:26,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,139,1012,3,1,1,0,test_trial,3,grocery store.png,SS7,2,chunked,pred,1,3,NA,NA
14/07/2021 21:44:27,14/07/2021 17:44:27,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,140,430.9999999999418,2,1,1,0,test_trial,2,grocery store.png,SS7,2,chunked,pred,2,3,NA,NA
14/07/2021 21:44:28,14/07/2021 17:44:28,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,141,374,4,1,1,0,test_trial,4,grocery store.png,SS7,2,chunked,pred,3,3,NA,NA
14/07/2021 21:44:29,14/07/2021 17:44:29,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,142,452,2,1,1,0,test_trial,2,grocery store.png,SS7,2,chunked,pred,4,3,NA,NA
14/07/2021 21:44:30,14/07/2021 17:44:30,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,143,494,1,1,1,0,test_trial,1,grocery store.png,SS7,2,chunked,pred,5,3,NA,NA
14/07/2021 21:44:31,14/07/2021 17:44:31,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,144,365,4,1,1,0,test_trial,4,grocery store.png,SS7,2,chunked,pred,6,3,NA,NA
14/07/2021 21:44:32,14/07/2021 17:44:32,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,145,1204,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:44:35,14/07/2021 17:44:35,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,146,3002,NA,NA,0,0,test_start,NA,grocery store.png,SS7,2,chunked,pred,NA,NA,NA,NA
14/07/2021 21:44:36,14/07/2021 17:44:36,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,147,696.0000000000582,3,1,1,0,test_trial,3,grocery store.png,SS7,2,chunked,pred,1,4,NA,NA
14/07/2021 21:44:37,14/07/2021 17:44:37,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,148,457,2,1,1,0,test_trial,2,grocery store.png,SS7,2,chunked,pred,2,4,NA,NA
14/07/2021 21:44:38,14/07/2021 17:44:38,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,149,415,4,1,1,0,test_trial,4,grocery store.png,SS7,2,chunked,pred,3,4,NA,NA
14/07/2021 21:44:39,14/07/2021 17:44:39,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,150,389,2,1,1,0,test_trial,2,grocery store.png,SS7,2,chunked,pred,4,4,NA,NA
14/07/2021 21:44:40,14/07/2021 17:44:40,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,151,333,1,1,1,0,test_trial,1,grocery store.png,SS7,2,chunked,pred,5,4,NA,NA
14/07/2021 21:44:41,14/07/2021 17:44:41,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,152,309,4,1,1,0,test_trial,4,grocery store.png,SS7,2,chunked,pred,6,4,NA,NA
14/07/2021 21:44:42,14/07/2021 17:44:42,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,153,1203,NA,NA,0,0,fixation,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:44:44,14/07/2021 17:44:44,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,154,2003,NA,NA,0,0,test_end,NA,NA,SS7,2,chunked,NA,NA,NA,NA,NA
14/07/2021 21:45:20,14/07/2021 17:45:20,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,157,1219,NA,NA,0,0,fixation,NA,NA,SS7,3,interspersed,NA,NA,NA,NA,NA
14/07/2021 21:45:24,14/07/2021 17:45:24,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,159,698,3,1,1,0,seq_trial2,3,grocery store.png,SS7,3,interspersed,pred,1,NA,11,11
14/07/2021 21:45:28,14/07/2021 17:45:28,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,160,871,2,1,1,0,seq_trial2,2,grocery store.png,SS7,3,interspersed,pred,2,NA,11,11
14/07/2021 21:45:32,14/07/2021 17:45:32,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,161,624,4,1,1,0,seq_trial2,4,grocery store.png,SS7,3,interspersed,pred,3,NA,11,11
14/07/2021 21:45:36,14/07/2021 17:45:36,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,162,765,2,1,1,0,seq_trial2,2,grocery store.png,SS7,3,interspersed,pred,4,NA,11,11
14/07/2021 21:45:40,14/07/2021 17:45:40,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,163,741,1,1,1,0,seq_trial2,1,grocery store.png,SS7,3,interspersed,pred,5,NA,11,11
14/07/2021 21:45:44,14/07/2021 17:45:44,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,164,617,4,1,1,0,seq_trial2,4,grocery store.png,SS7,3,interspersed,pred,6,NA,11,11
14/07/2021 21:45:48,14/07/2021 17:45:48,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,165,1212,NA,NA,0,0,fixation,NA,NA,SS7,3,interspersed,NA,NA,NA,NA,NA
14/07/2021 21:45:52,14/07/2021 17:45:52,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,167,951,2,1,1,0,seq_trial2,2,pet store.png,SS7,3,interspersed,rand,1,NA,12,NA
14/07/2021 21:45:56,14/07/2021 17:45:56,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,168,674,1,1,1,0,seq_trial2,1,pet store.png,SS7,3,interspersed,rand,2,NA,12,NA
14/07/2021 21:46:00,14/07/2021 17:46:00,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,169,552.9999999999418,3,1,1,0,seq_trial2,3,pet store.png,SS7,3,interspersed,rand,3,NA,12,NA
14/07/2021 21:46:04,14/07/2021 17:46:04,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,170,567,4,1,1,0,seq_trial2,4,pet store.png,SS7,3,interspersed,rand,4,NA,12,NA
14/07/2021 21:46:08,14/07/2021 17:46:08,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,171,656.0000000000582,3,1,1,0,seq_trial2,3,pet store.png,SS7,3,interspersed,rand,5,NA,12,NA
14/07/2021 21:46:12,14/07/2021 17:46:12,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,172,651,1,1,1,0,seq_trial2,1,pet store.png,SS7,3,interspersed,rand,6,NA,12,NA
14/07/2021 21:46:17,14/07/2021 17:46:16,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,173,1215,NA,NA,0,0,fixation,NA,NA,SS7,3,interspersed,NA,NA,NA,NA,NA
14/07/2021 21:46:20,14/07/2021 17:46:20,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,175,712,2,1,1,0,seq_trial2,2,pet store.png,SS7,3,interspersed,rand,1,NA,13,NA
14/07/2021 21:46:24,14/07/2021 17:46:24,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,176,470,3,1,1,0,seq_trial2,3,pet store.png,SS7,3,interspersed,rand,2,NA,13,NA
14/07/2021 21:46:28,14/07/2021 17:46:28,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,177,828.0000000000582,1,1,1,0,seq_trial2,1,pet store.png,SS7,3,interspersed,rand,3,NA,13,NA
14/07/2021 21:46:32,14/07/2021 17:46:32,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,178,477,4,1,1,0,seq_trial2,4,pet store.png,SS7,3,interspersed,rand,4,NA,13,NA
14/07/2021 21:46:36,14/07/2021 17:46:36,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,179,435,3,1,1,0,seq_trial2,3,pet store.png,SS7,3,interspersed,rand,5,NA,13,NA
14/07/2021 21:46:40,14/07/2021 17:46:40,56975,3,4266704,60eef9dcf2ee37f0cee64dae,Safari 14.1.1,pretraining,2,SS7,180,506,4,1,1,0,seq_trial2,4,pet store.png,SS7,3,interspersed,rand,6,NA,13,NA
