"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"20/07/2021 17:45:10","20/07/2021 13:45:10",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",6,1737.89999999991,"octopusB.png",1,0,0,"recon_trial","SS6",6,3,"pred","pet store.png",3,3,"pufferfishB.png",NA,NA,NA
"20/07/2021 17:45:11","20/07/2021 13:45:11",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",7,1391,"vultureB.png",1,1,0,"recon_trial","SS6",6,3,"pred","pet store.png",4,4,"vultureB.png",NA,NA,NA
"20/07/2021 17:45:12","20/07/2021 13:45:12",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",8,413.599999999627,"pufferfishB.png",1,0,0,"recon_trial","SS6",6,3,"pred","pet store.png",5,2,"frogB.png",NA,NA,NA
"20/07/2021 17:45:12","20/07/2021 13:45:12",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",9,284.899999999907,"frogB.png",1,0,0,"recon_trial","SS6",6,3,"pred","pet store.png",6,3,"octopusB.png",NA,NA,NA
"20/07/2021 17:45:17","20/07/2021 13:45:17",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",11,4218.30000000028,"ramenB.png",1,1,0,"recon_trial","SS6",6,4,"rand","grocery store.png",1,3,"ramenB.png",NA,NA,NA
"20/07/2021 17:45:18","20/07/2021 13:45:18",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",12,557.300000000279,"cabbageB.png",1,1,0,"recon_trial","SS6",6,4,"rand","grocery store.png",2,1,"cabbageB.png",NA,NA,NA
"20/07/2021 17:45:18","20/07/2021 13:45:18",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",13,483.100000000093,"peachesB.png",1,1,0,"recon_trial","SS6",6,4,"rand","grocery store.png",3,4,"peachesB.png",NA,NA,NA
"20/07/2021 17:45:22","20/07/2021 13:45:21",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",14,2934.10000000009,"peanutbutterB.png",1,1,0,"recon_trial","SS6",6,4,"rand","grocery store.png",4,2,"peanutbutterB.png",NA,NA,NA
"20/07/2021 17:45:22","20/07/2021 13:45:22",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",15,843.399999999907,"granolaB.png",1,0,0,"recon_trial","SS6",6,4,"rand","grocery store.png",5,4,"clamsB.png",NA,NA,NA
"20/07/2021 17:45:22","20/07/2021 13:45:22",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b6",3,"SS6",16,474.200000000186,"clamsB.png",1,0,0,"recon_trial","SS6",6,4,"rand","grocery store.png",6,1,"granolaB.png",NA,NA,NA
"20/07/2021 17:48:06","20/07/2021 13:48:06",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",4,3864,"emuB.png",1,1,0,"recon_trial","SS6",7,1,"pred","pet store.png",1,1,"emuB.png",NA,NA,NA
"20/07/2021 17:48:10","20/07/2021 13:48:11",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",5,4540.80000000028,"armadilloB.png",1,0,0,"recon_trial","SS6",7,1,"pred","pet store.png",2,4,"stingrayB.png",NA,NA,NA
"20/07/2021 17:48:11","20/07/2021 13:48:11",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",6,947.899999999907,"stingrayB.png",1,0,0,"recon_trial","SS6",7,1,"pred","pet store.png",3,3,"armadilloB.png",NA,NA,NA
"20/07/2021 17:48:14","20/07/2021 13:48:14",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",7,2436.89999999991,"canadiangooseB.png",1,1,0,"recon_trial","SS6",7,1,"pred","pet store.png",4,4,"canadiangooseB.png",NA,NA,NA
"20/07/2021 17:48:15","20/07/2021 13:48:15",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",8,741.5,"bisonB.png",1,1,0,"recon_trial","SS6",7,1,"pred","pet store.png",5,2,"bisonB.png",NA,NA,NA
"20/07/2021 17:48:15","20/07/2021 13:48:15",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",9,410.100000000093,"lionB.png",1,1,0,"recon_trial","SS6",7,1,"pred","pet store.png",6,3,"lionB.png",NA,NA,NA
"20/07/2021 17:48:18","20/07/2021 13:48:18",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",11,2137.60000000009,"smoresB.png",1,1,0,"recon_trial","SS6",7,2,"rand","grocery store.png",1,2,"smoresB.png",NA,NA,NA
"20/07/2021 17:48:22","20/07/2021 13:48:22",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",12,3282.20000000019,"pizzaB.png",1,0,0,"recon_trial","SS6",7,2,"rand","grocery store.png",2,3,"butterB.png",NA,NA,NA
"20/07/2021 17:48:24","20/07/2021 13:48:24",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",13,2031.39999999991,"cupnoodleB.png",1,0,0,"recon_trial","SS6",7,2,"rand","grocery store.png",3,1,"coffeeB.png",NA,NA,NA
"20/07/2021 17:48:24","20/07/2021 13:48:24",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",14,678.700000000186,"butterB.png",1,0,0,"recon_trial","SS6",7,2,"rand","grocery store.png",4,4,"pizzaB.png",NA,NA,NA
"20/07/2021 17:48:25","20/07/2021 13:48:25",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",15,277.600000000093,"coffeeB.png",1,0,0,"recon_trial","SS6",7,2,"rand","grocery store.png",5,1,"potatochipsB.png",NA,NA,NA
"20/07/2021 17:48:25","20/07/2021 13:48:25",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b7",3,"SS6",16,914.800000000279,"coffeeB.png",1,0,0,"recon_trial","SS6",7,2,"rand","grocery store.png",6,3,"cupnoodleB.png",NA,NA,NA
"20/07/2021 17:51:12","20/07/2021 13:51:12",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",4,2980.10000000009,"owlB.png",1,1,0,"recon_trial","SS6",8,2,"pred","pet store.png",1,1,"owlB.png",NA,NA,NA
"20/07/2021 17:51:13","20/07/2021 13:51:13",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",5,724.100000000093,"snakeB.png",1,1,0,"recon_trial","SS6",8,2,"pred","pet store.png",2,4,"snakeB.png",NA,NA,NA
"20/07/2021 17:51:14","20/07/2021 13:51:14",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",6,1692.39999999991,"koalaB.png",1,1,0,"recon_trial","SS6",8,2,"pred","pet store.png",3,3,"koalaB.png",NA,NA,NA
"20/07/2021 17:51:15","20/07/2021 13:51:15",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",7,797,"dragonflyB.png",1,1,0,"recon_trial","SS6",8,2,"pred","pet store.png",4,4,"dragonflyB.png",NA,NA,NA
"20/07/2021 17:51:16","20/07/2021 13:51:16",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",8,537.300000000279,"llamaB.png",1,1,0,"recon_trial","SS6",8,2,"pred","pet store.png",5,2,"llamaB.png",NA,NA,NA
"20/07/2021 17:51:16","20/07/2021 13:51:16",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",9,696.299999999814,"foxB.png",1,1,0,"recon_trial","SS6",8,2,"pred","pet store.png",6,3,"foxB.png",NA,NA,NA
"20/07/2021 17:51:19","20/07/2021 13:51:19",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",11,1741.60000000009,"hummusB.png",1,1,0,"recon_trial","SS6",8,1,"rand","grocery store.png",1,3,"hummusB.png",NA,NA,NA
"20/07/2021 17:51:23","20/07/2021 13:51:23",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",12,3540.70000000019,"blackpepperB.png",1,1,0,"recon_trial","SS6",8,1,"rand","grocery store.png",2,2,"blackpepperB.png",NA,NA,NA
"20/07/2021 17:51:23","20/07/2021 13:51:23",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",13,677.5,"baconB.png",1,1,0,"recon_trial","SS6",8,1,"rand","grocery store.png",3,4,"baconB.png",NA,NA,NA
"20/07/2021 17:51:24","20/07/2021 13:51:24",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",14,599.5,"cherriesB.png",1,1,0,"recon_trial","SS6",8,1,"rand","grocery store.png",4,1,"cherriesB.png",NA,NA,NA
"20/07/2021 17:51:25","20/07/2021 13:51:25",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",15,513.600000000093,"acornsquashB.png",1,1,0,"recon_trial","SS6",8,1,"rand","grocery store.png",5,2,"acornsquashB.png",NA,NA,NA
"20/07/2021 17:51:25","20/07/2021 13:51:25",56975,3,4306148,"5efea59344deef3c6ce012b2","Chrome 91.0.4472.124","retrieval_b8",3,"SS6",16,389.800000000279,"gummybearsB.png",1,1,0,"recon_trial","SS6",8,1,"rand","grocery store.png",6,1,"gummybearsB.png",NA,NA,NA
"20/07/2021 15:58:09","20/07/2021 11:58:08",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",11,6527.30000001192,"seahorseB.png",1,0,0,"recon_trial","SS7",1,4,"rand","pet store.png",1,4,"gooseB.png",NA,NA,NA
"20/07/2021 15:58:13","20/07/2021 11:58:12",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",12,3913.69999998808,"gooseB.png",1,0,0,"recon_trial","SS7",1,4,"rand","pet store.png",2,2,"killerwhaleB.png",NA,NA,NA
"20/07/2021 15:58:20","20/07/2021 11:58:20",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",13,7553.69999998808,"lionB.png",1,1,0,"recon_trial","SS7",1,4,"rand","pet store.png",3,3,"lionB.png",NA,NA,NA
"20/07/2021 15:58:22","20/07/2021 11:58:21",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",14,1464.89999997616,"dolphinB.png",1,0,0,"recon_trial","SS7",1,4,"rand","pet store.png",4,1,"sharkB.png",NA,NA,NA
"20/07/2021 15:58:25","20/07/2021 11:58:24",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",15,2968.20000001788,"killerwhaleB.png",1,0,0,"recon_trial","SS7",1,4,"rand","pet store.png",5,2,"seahorseB.png",NA,NA,NA
"20/07/2021 15:58:25","20/07/2021 11:58:25",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",16,525.90000000596,"sharkB.png",1,0,0,"recon_trial","SS7",1,4,"rand","pet store.png",6,1,"dolphinB.png",NA,NA,NA
"20/07/2021 15:58:32","20/07/2021 11:58:31",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",4,5604.5,"pieB.png",1,1,0,"recon_trial","SS7",1,2,"pred","grocery store.png",1,3,"pieB.png",NA,NA,NA
"20/07/2021 15:58:34","20/07/2021 11:58:33",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",5,1897.69999998808,"chocolatemilkB.png",1,1,0,"recon_trial","SS7",1,2,"pred","grocery store.png",2,2,"chocolatemilkB.png",NA,NA,NA
"20/07/2021 15:58:36","20/07/2021 11:58:36",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",6,2399.90000000596,"appleB.png",1,0,0,"recon_trial","SS7",1,2,"pred","grocery store.png",3,4,"lemonB.png",NA,NA,NA
"20/07/2021 15:58:37","20/07/2021 11:58:36",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",7,507.5,"broccoliB.png",1,0,0,"recon_trial","SS7",1,2,"pred","grocery store.png",4,2,"appleB.png",NA,NA,NA
"20/07/2021 15:58:37","20/07/2021 11:58:36",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",8,388.199999988079,"cakeB.png",1,0,0,"recon_trial","SS7",1,2,"pred","grocery store.png",5,1,"broccoliB.png",NA,NA,NA
"20/07/2021 15:58:38","20/07/2021 11:58:37",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b1",4,"SS7",9,423.299999982119,"lemonB.png",1,0,0,"recon_trial","SS7",1,2,"pred","grocery store.png",6,4,"cakeB.png",NA,NA,NA
"20/07/2021 16:01:37","20/07/2021 12:01:36",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",11,3494.09999999404,"pantherB.png",1,0,0,"recon_trial","SS7",2,4,"rand","pet store.png",1,2,"deerB.png",NA,NA,NA
"20/07/2021 16:01:39","20/07/2021 12:01:38",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",12,1952.09999999404,"deerB.png",1,0,0,"recon_trial","SS7",2,4,"rand","pet store.png",2,1,"pantherB.png",NA,NA,NA
"20/07/2021 16:01:43","20/07/2021 12:01:42",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",13,3697.5,"penguinB.png",1,0,0,"recon_trial","SS7",2,4,"rand","pet store.png",3,4,"hermitcrabB.png",NA,NA,NA
"20/07/2021 16:01:44","20/07/2021 12:01:43",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",14,1256.59999999404,"lemurB.png",1,0,0,"recon_trial","SS7",2,4,"rand","pet store.png",4,3,"penguinB.png",NA,NA,NA
"20/07/2021 16:01:46","20/07/2021 12:01:45",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",15,1922.20000001788,"hermitcrabB.png",1,0,0,"recon_trial","SS7",2,4,"rand","pet store.png",5,4,"donkeyB.png",NA,NA,NA
"20/07/2021 16:01:46","20/07/2021 12:01:46",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",16,440.699999988079,"donkeyB.png",1,0,0,"recon_trial","SS7",2,4,"rand","pet store.png",6,1,"lemurB.png",NA,NA,NA
"20/07/2021 16:01:49","20/07/2021 12:01:49",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",4,2135.5,"cookiesB.png",1,1,0,"recon_trial","SS7",2,3,"pred","grocery store.png",1,3,"cookiesB.png",NA,NA,NA
"20/07/2021 16:01:51","20/07/2021 12:01:50",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",5,1572,"tacoB.png",1,1,0,"recon_trial","SS7",2,3,"pred","grocery store.png",2,2,"tacoB.png",NA,NA,NA
"20/07/2021 16:01:53","20/07/2021 12:01:53",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",6,2507.19999998808,"pretzelB.png",1,1,0,"recon_trial","SS7",2,3,"pred","grocery store.png",3,4,"pretzelB.png",NA,NA,NA
"20/07/2021 16:01:55","20/07/2021 12:01:54",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",7,1505.90000000596,"seaweedB.png",1,0,0,"recon_trial","SS7",2,3,"pred","grocery store.png",4,2,"cerealB.png",NA,NA,NA
"20/07/2021 16:01:55","20/07/2021 12:01:55",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",8,446.90000000596,"cerealB.png",1,0,0,"recon_trial","SS7",2,3,"pred","grocery store.png",5,1,"seaweedB.png",NA,NA,NA
"20/07/2021 16:01:56","20/07/2021 12:01:56",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b2",3,"SS7",9,797.09999999404,"dumplingsB.png",1,1,0,"recon_trial","SS7",2,3,"pred","grocery store.png",6,4,"dumplingsB.png",NA,NA,NA
"20/07/2021 16:04:41","20/07/2021 12:04:40",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",4,3173.5,"kiwiB.png",1,1,0,"recon_trial","SS7",3,2,"pred","grocery store.png",1,3,"kiwiB.png",NA,NA,NA
"20/07/2021 16:04:43","20/07/2021 12:04:42",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",5,2096.89999997616,"ramenB.png",1,1,0,"recon_trial","SS7",3,2,"pred","grocery store.png",2,2,"ramenB.png",NA,NA,NA
"20/07/2021 16:04:44","20/07/2021 12:04:44",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",6,1448.09999999404,"mustardB.png",1,1,0,"recon_trial","SS7",3,2,"pred","grocery store.png",3,4,"mustardB.png",NA,NA,NA
"20/07/2021 16:04:48","20/07/2021 12:04:47",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",7,3597.19999998808,"baconB.png",1,0,0,"recon_trial","SS7",3,2,"pred","grocery store.png",4,2,"avocadoB.png",NA,NA,NA
"20/07/2021 16:04:48","20/07/2021 12:04:48",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",8,544,"avocadoB.png",1,0,0,"recon_trial","SS7",3,2,"pred","grocery store.png",5,1,"baconB.png",NA,NA,NA
"20/07/2021 16:04:49","20/07/2021 12:04:48",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",9,430.199999988079,"blackpepperB.png",1,1,0,"recon_trial","SS7",3,2,"pred","grocery store.png",6,4,"blackpepperB.png",NA,NA,NA
"20/07/2021 16:04:52","20/07/2021 12:04:52",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",11,2575.5,"ferretB.png",1,1,0,"recon_trial","SS7",3,1,"rand","pet store.png",1,4,"ferretB.png",NA,NA,NA
"20/07/2021 16:04:54","20/07/2021 12:04:53",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",12,1589.29999998212,"chimpB.png",1,1,0,"recon_trial","SS7",3,1,"rand","pet store.png",2,2,"chimpB.png",NA,NA,NA
"20/07/2021 16:04:59","20/07/2021 12:04:58",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",13,4536.80000001192,"rhinoB.png",1,1,0,"recon_trial","SS7",3,1,"rand","pet store.png",3,3,"rhinoB.png",NA,NA,NA
"20/07/2021 16:04:59","20/07/2021 12:04:59",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",14,872.700000017881,"badgerB.png",1,1,0,"recon_trial","SS7",3,1,"rand","pet store.png",4,1,"badgerB.png",NA,NA,NA
"20/07/2021 16:05:00","20/07/2021 12:04:59",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",15,360.800000011921,"octopusB.png",1,1,0,"recon_trial","SS7",3,1,"rand","pet store.png",5,3,"octopusB.png",NA,NA,NA
"20/07/2021 16:05:00","20/07/2021 12:05:00",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b3",3,"SS7",16,432.299999982119,"whaleB.png",1,1,0,"recon_trial","SS7",3,1,"rand","pet store.png",6,2,"whaleB.png",NA,NA,NA
"20/07/2021 16:07:48","20/07/2021 12:07:47",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",4,3133.80000001192,"nachosB.png",1,1,0,"recon_trial","SS7",4,3,"pred","grocery store.png",1,3,"nachosB.png",NA,NA,NA
"20/07/2021 16:07:49","20/07/2021 12:07:48",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",5,1032.79999998212,"potatochipsB.png",1,0,0,"recon_trial","SS7",4,3,"pred","grocery store.png",2,2,"peachesB.png",NA,NA,NA
"20/07/2021 16:07:50","20/07/2021 12:07:49",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",6,682.59999999404,"cherriesB.png",1,1,0,"recon_trial","SS7",4,3,"pred","grocery store.png",3,4,"cherriesB.png",NA,NA,NA
"20/07/2021 16:07:53","20/07/2021 12:07:53",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",7,3522.5,"peachesB.png",1,0,0,"recon_trial","SS7",4,3,"pred","grocery store.png",4,2,"potatochipsB.png",NA,NA,NA
"20/07/2021 16:07:54","20/07/2021 12:07:53",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",8,591.399999976158,"donutB.png",1,1,0,"recon_trial","SS7",4,3,"pred","grocery store.png",5,1,"donutB.png",NA,NA,NA
"20/07/2021 16:07:54","20/07/2021 12:07:54",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",9,331.5,"onionB.png",1,1,0,"recon_trial","SS7",4,3,"pred","grocery store.png",6,4,"onionB.png",NA,NA,NA
"20/07/2021 16:08:00","20/07/2021 12:07:59",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",11,4426.90000000596,"hippoB.png",1,1,0,"recon_trial","SS7",4,1,"rand","pet store.png",1,4,"hippoB.png",NA,NA,NA
"20/07/2021 16:08:01","20/07/2021 12:08:00",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",12,1145.40000000596,"crocodileB.png",1,1,0,"recon_trial","SS7",4,1,"rand","pet store.png",2,3,"crocodileB.png",NA,NA,NA
"20/07/2021 16:08:05","20/07/2021 12:08:05",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",13,4400.5,"cowB.png",1,1,0,"recon_trial","SS7",4,1,"rand","pet store.png",3,1,"cowB.png",NA,NA,NA
"20/07/2021 16:08:06","20/07/2021 12:08:05",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",14,805.200000017881,"bearB.png",1,1,0,"recon_trial","SS7",4,1,"rand","pet store.png",4,2,"bearB.png",NA,NA,NA
"20/07/2021 16:08:07","20/07/2021 12:08:07",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",15,1136.69999998808,"eagleB.png",1,1,0,"recon_trial","SS7",4,1,"rand","pet store.png",5,1,"eagleB.png",NA,NA,NA
"20/07/2021 16:08:08","20/07/2021 12:08:07",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b4",3,"SS7",16,672.299999982119,"ostrichB.png",1,1,0,"recon_trial","SS7",4,1,"rand","pet store.png",6,3,"ostrichB.png",NA,NA,NA
"20/07/2021 16:11:57","20/07/2021 12:11:56",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",4,4438.30000001192,"tomatoB.png",1,1,0,"recon_trial","SS7",5,4,"pred","grocery store.png",1,3,"tomatoB.png",NA,NA,NA
"20/07/2021 16:11:57","20/07/2021 12:11:56",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",5,483.700000017881,"cabbageB.png",1,1,0,"recon_trial","SS7",5,4,"pred","grocery store.png",2,2,"cabbageB.png",NA,NA,NA
"20/07/2021 16:11:58","20/07/2021 12:11:58",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",6,1057.89999997616,"cheeseB.png",1,1,0,"recon_trial","SS7",5,4,"pred","grocery store.png",3,4,"cheeseB.png",NA,NA,NA
"20/07/2021 16:12:00","20/07/2021 12:11:59",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",7,1657,"lycheeB.png",1,1,0,"recon_trial","SS7",5,4,"pred","grocery store.png",4,2,"lycheeB.png",NA,NA,NA
"20/07/2021 16:12:02","20/07/2021 12:12:01",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",8,1916.30000001192,"peanutbutterB.png",1,1,0,"recon_trial","SS7",5,4,"pred","grocery store.png",5,1,"peanutbutterB.png",NA,NA,NA
"20/07/2021 16:12:02","20/07/2021 12:12:01",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",9,334.90000000596,"muffinB.png",1,1,0,"recon_trial","SS7",5,4,"pred","grocery store.png",6,4,"muffinB.png",NA,NA,NA
"20/07/2021 16:12:08","20/07/2021 12:12:07",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",11,4760.69999998808,"polarbearB.png",1,0,0,"recon_trial","SS7",5,3,"rand","pet store.png",1,4,"koalaB.png",NA,NA,NA
"20/07/2021 16:12:09","20/07/2021 12:12:08",56975,3,4304704,"5ec7bb4467b0da23311bd127","Chrome 91.0.4472.124","retrieval_b5",3,"SS7",12,1223,"koalaB.png",1,0,0,"recon_trial","SS7",5,3,"rand","pet store.png",2,2,"dragonflyB.png",NA,NA,NA
