"utc_date","local_date","exp_id","exp_ver","id","prolific_id","browser","task","task_ver","gorilla_counterbalance","trial_row","rt","response","attempt","accuracy","dishonest","display","counterbalance_order","list","event","condition","event_name","seq_pos","spatial_pos","recon_correct","spatial_stim","spatial_correct","temp_conf"
"13/04/2021 03:05:53","12/04/2021 22:05:52",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",15,1319.03499993496,"bear.png",1,0,0,"recon_trial","SS3",8,2,"rand","pet store.png",5,3,"pangolin.png",NA,NA,NA
"13/04/2021 03:05:54","12/04/2021 22:05:52",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",16,413.404999999329,"badger.png",1,0,0,"recon_trial","SS3",8,2,"rand","pet store.png",6,1,"emu.png",NA,NA,NA
"13/04/2021 03:06:01","12/04/2021 22:06:00",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",4,4537.76000009384,"pretzel.png",1,1,0,"recon_trial","SS3",8,4,"pred","grocery store.png",1,3,"pretzel.png",NA,NA,NA
"13/04/2021 03:06:03","12/04/2021 22:06:02",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",5,2061.93500000518,"cookedchicken.png",1,1,0,"recon_trial","SS3",8,4,"pred","grocery store.png",2,2,"cookedchicken.png",NA,NA,NA
"13/04/2021 03:06:07","12/04/2021 22:06:05",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",6,3426.9599999534,"milk.png",1,1,0,"recon_trial","SS3",8,4,"pred","grocery store.png",3,4,"milk.png",NA,NA,NA
"13/04/2021 03:06:08","12/04/2021 22:06:07",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",7,1645.0949999271,"burger.png",1,1,0,"recon_trial","SS3",8,4,"pred","grocery store.png",4,2,"burger.png",NA,NA,NA
"13/04/2021 03:06:09","12/04/2021 22:06:07",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",8,255.099999951199,"asparagus.png",1,1,0,"recon_trial","SS3",8,4,"pred","grocery store.png",5,1,"asparagus.png",NA,NA,NA
"13/04/2021 03:06:09","12/04/2021 22:06:08",48742,5,3591005,"5cc65d95050b2e00154babac","Chrome 89.0.4389.114","retrieval_b8",2,"SS3",9,568.155000102706,"grapes.png",1,1,0,"recon_trial","SS3",8,4,"pred","grocery store.png",6,4,"grapes.png",NA,NA,NA
"13/04/2021 01:30:50","12/04/2021 21:30:49",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",4,2282.89500000005,"walnuts.png",1,1,0,"recon_trial","SS1",1,2,"pred","grocery store.png",1,1,"walnuts.png",NA,NA,NA
"13/04/2021 01:30:52","12/04/2021 21:30:52",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",5,2779.07500000015,"raspberries.png",1,1,0,"recon_trial","SS1",1,2,"pred","grocery store.png",2,4,"raspberries.png",NA,NA,NA
"13/04/2021 01:30:55","12/04/2021 21:30:55",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",6,2348.53999999996,"grapes.png",1,0,0,"recon_trial","SS1",1,2,"pred","grocery store.png",3,3,"coffee.png",NA,NA,NA
"13/04/2021 01:30:56","12/04/2021 21:30:55",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",7,766.574999999873,"celery.png",1,0,0,"recon_trial","SS1",1,2,"pred","grocery store.png",4,4,"grapes.png",NA,NA,NA
"13/04/2021 01:30:56","12/04/2021 21:30:56",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",8,675.295000000006,"coffee.png",1,0,0,"recon_trial","SS1",1,2,"pred","grocery store.png",5,2,"celery.png",NA,NA,NA
"13/04/2021 01:30:59","12/04/2021 21:30:58",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",9,2304.08499999998,"cheese.png",1,1,0,"recon_trial","SS1",1,2,"pred","grocery store.png",6,3,"cheese.png",NA,NA,NA
"13/04/2021 01:31:04","12/04/2021 21:31:03",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",11,4086.67999999989,"emu.png",1,1,0,"recon_trial","SS1",1,1,"rand","pet store.png",1,2,"emu.png",NA,NA,NA
"13/04/2021 01:31:06","12/04/2021 21:31:06",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",12,2151.11999999999,"gorilla.png",1,1,0,"recon_trial","SS1",1,1,"rand","pet store.png",2,4,"gorilla.png",NA,NA,NA
"13/04/2021 01:31:07","12/04/2021 21:31:07",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",13,911.384999999886,"penguin.png",1,1,0,"recon_trial","SS1",1,1,"rand","pet store.png",3,3,"penguin.png",NA,NA,NA
"13/04/2021 01:31:08","12/04/2021 21:31:08",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",14,1199.56000000002,"chicken.png",1,1,0,"recon_trial","SS1",1,1,"rand","pet store.png",4,1,"chicken.png",NA,NA,NA
"13/04/2021 01:31:09","12/04/2021 21:31:09",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",15,889.834999999948,"lion.png",1,1,0,"recon_trial","SS1",1,1,"rand","pet store.png",5,3,"lion.png",NA,NA,NA
"13/04/2021 01:31:10","12/04/2021 21:31:09",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b1",2,"SS1",16,709.12500000008,"pelican.png",1,1,0,"recon_trial","SS1",1,1,"rand","pet store.png",6,4,"pelican.png",NA,NA,NA
"13/04/2021 01:34:43","12/04/2021 21:34:42",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",4,3173.37499999985,"cinnamon.png",1,1,0,"recon_trial","SS1",2,3,"pred","grocery store.png",1,1,"cinnamon.png",NA,NA,NA
"13/04/2021 01:34:46","12/04/2021 21:34:45",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",5,2784.63999999985,"hotdog.png",1,1,0,"recon_trial","SS1",2,3,"pred","grocery store.png",2,4,"hotdog.png",NA,NA,NA
"13/04/2021 01:34:46","12/04/2021 21:34:46",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",6,645.869999999832,"fortunecookie.png",1,1,0,"recon_trial","SS1",2,3,"pred","grocery store.png",3,3,"fortunecookie.png",NA,NA,NA
"13/04/2021 01:34:48","12/04/2021 21:34:48",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",7,1815.00499999993,"mushrooms.png",1,1,0,"recon_trial","SS1",2,3,"pred","grocery store.png",4,4,"mushrooms.png",NA,NA,NA
"13/04/2021 01:34:49","12/04/2021 21:34:49",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",8,941.135000000031,"corn.png",1,0,0,"recon_trial","SS1",2,3,"pred","grocery store.png",5,2,"asparagus.png",NA,NA,NA
"13/04/2021 01:34:50","12/04/2021 21:34:49",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",9,604.980000000069,"asparagus.png",1,0,0,"recon_trial","SS1",2,3,"pred","grocery store.png",6,3,"corn.png",NA,NA,NA
"13/04/2021 01:34:55","12/04/2021 21:34:54",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",11,3850.69500000009,"goose.png",1,1,0,"recon_trial","SS1",2,1,"rand","pet store.png",1,2,"goose.png",NA,NA,NA
"13/04/2021 01:34:55","12/04/2021 21:34:55",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",12,856.925000000047,"ostrich.png",1,1,0,"recon_trial","SS1",2,1,"rand","pet store.png",2,3,"ostrich.png",NA,NA,NA
"13/04/2021 01:34:57","12/04/2021 21:34:57",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",13,1601.70000000016,"hammerheadshark.png",1,0,0,"recon_trial","SS1",2,1,"rand","pet store.png",3,1,"crab.png",NA,NA,NA
"13/04/2021 01:34:58","12/04/2021 21:34:58",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",14,1137.36999999992,"ladybug.png",1,0,0,"recon_trial","SS1",2,1,"rand","pet store.png",4,4,"hammerheadshark.png",NA,NA,NA
"13/04/2021 01:34:59","12/04/2021 21:34:58",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",15,421.720000000278,"crab.png",1,0,0,"recon_trial","SS1",2,1,"rand","pet store.png",5,1,"caterpillar.png",NA,NA,NA
"13/04/2021 01:34:59","12/04/2021 21:34:59",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b2",2,"SS1",16,805.449999999837,"caterpillar.png",1,0,0,"recon_trial","SS1",2,1,"rand","pet store.png",6,3,"ladybug.png",NA,NA,NA
"13/04/2021 01:38:26","12/04/2021 21:38:25",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",4,2296.67500000005,"croissant.png",1,1,0,"recon_trial","SS1",3,3,"pred","grocery store.png",1,1,"croissant.png",NA,NA,NA
"13/04/2021 01:38:28","12/04/2021 21:38:27",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",5,2040.24499999969,"pie.png",1,1,0,"recon_trial","SS1",3,3,"pred","grocery store.png",2,4,"pie.png",NA,NA,NA
"13/04/2021 01:38:29","12/04/2021 21:38:28",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",6,1079.95000000028,"popcornshrimp.png",1,1,0,"recon_trial","SS1",3,3,"pred","grocery store.png",3,3,"popcornshrimp.png",NA,NA,NA
"13/04/2021 01:38:31","12/04/2021 21:38:30",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",7,1933.11500000027,"hummus.png",1,1,0,"recon_trial","SS1",3,3,"pred","grocery store.png",4,4,"hummus.png",NA,NA,NA
"13/04/2021 01:38:31","12/04/2021 21:38:31",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",8,557.365000000118,"peanutbutter.png",1,1,0,"recon_trial","SS1",3,3,"pred","grocery store.png",5,2,"peanutbutter.png",NA,NA,NA
"13/04/2021 01:38:32","12/04/2021 21:38:31",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",9,449.904999999944,"egg.png",1,1,0,"recon_trial","SS1",3,3,"pred","grocery store.png",6,3,"egg.png",NA,NA,NA
"13/04/2021 01:38:36","12/04/2021 21:38:36",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",11,3144.19499999985,"hippo.png",1,1,0,"recon_trial","SS1",3,4,"rand","pet store.png",1,3,"hippo.png",NA,NA,NA
"13/04/2021 01:38:37","12/04/2021 21:38:37",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",12,1080.0650000001,"walrus.png",1,1,0,"recon_trial","SS1",3,4,"rand","pet store.png",2,4,"walrus.png",NA,NA,NA
"13/04/2021 01:38:39","12/04/2021 21:38:39",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",13,2390.27499999975,"cat.png",1,1,0,"recon_trial","SS1",3,4,"rand","pet store.png",3,2,"cat.png",NA,NA,NA
"13/04/2021 01:38:42","12/04/2021 21:38:42",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",14,2864.45000000003,"rabbit.png",1,0,0,"recon_trial","SS1",3,4,"rand","pet store.png",4,1,"tortoise.png",NA,NA,NA
"13/04/2021 01:38:43","12/04/2021 21:38:43",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",15,741.165000000365,"llama.png",1,0,0,"recon_trial","SS1",3,4,"rand","pet store.png",5,4,"rabbit.png",NA,NA,NA
"13/04/2021 01:38:43","12/04/2021 21:38:43",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b3",2,"SS1",16,471.570000000156,"tortoise.png",1,0,0,"recon_trial","SS1",3,4,"rand","pet store.png",6,1,"llama.png",NA,NA,NA
"13/04/2021 01:42:04","12/04/2021 21:42:03",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",4,4618.80999999994,"pizza.png",1,0,0,"recon_trial","SS1",4,1,"pred","grocery store.png",1,1,"burger.png",NA,NA,NA
"13/04/2021 01:42:05","12/04/2021 21:42:04",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",5,908.775000000333,"chocolatemilk.png",1,0,0,"recon_trial","SS1",4,1,"pred","grocery store.png",2,4,"taco.png",NA,NA,NA
"13/04/2021 01:42:06","12/04/2021 21:42:05",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",6,960.744999999861,"taco.png",1,0,0,"recon_trial","SS1",4,1,"pred","grocery store.png",3,3,"butter.png",NA,NA,NA
"13/04/2021 01:42:07","12/04/2021 21:42:07",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",7,1406.69500000013,"burger.png",1,0,0,"recon_trial","SS1",4,1,"pred","grocery store.png",4,4,"chocolatemilk.png",NA,NA,NA
"13/04/2021 01:42:08","12/04/2021 21:42:08",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",8,763.459999999668,"jalapeno.png",1,0,0,"recon_trial","SS1",4,1,"pred","grocery store.png",5,2,"pizza.png",NA,NA,NA
"13/04/2021 01:42:08","12/04/2021 21:42:08",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",9,649.284999999963,"butter.png",1,0,0,"recon_trial","SS1",4,1,"pred","grocery store.png",6,3,"jalapeno.png",NA,NA,NA
"13/04/2021 01:42:15","12/04/2021 21:42:15",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",11,4428.77500000031,"cuttlefish.png",1,0,0,"recon_trial","SS1",4,3,"rand","pet store.png",1,2,"dragonfly.png",NA,NA,NA
"13/04/2021 01:42:16","12/04/2021 21:42:16",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",12,1007.33500000024,"pangolin.png",1,0,0,"recon_trial","SS1",4,3,"rand","pet store.png",2,4,"rat.png",NA,NA,NA
"13/04/2021 01:42:17","12/04/2021 21:42:17",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",13,729.209999999966,"dragonfly.png",1,0,0,"recon_trial","SS1",4,3,"rand","pet store.png",3,3,"bison.png",NA,NA,NA
"13/04/2021 01:42:18","12/04/2021 21:42:18",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",14,1100.29500000019,"bear.png",1,0,0,"recon_trial","SS1",4,3,"rand","pet store.png",4,1,"cuttlefish.png",NA,NA,NA
"13/04/2021 01:42:19","12/04/2021 21:42:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",15,742.784999999913,"bison.png",1,0,0,"recon_trial","SS1",4,3,"rand","pet store.png",5,4,"pangolin.png",NA,NA,NA
"13/04/2021 01:42:19","12/04/2021 21:42:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b4",2,"SS1",16,349.055000000135,"rat.png",1,0,0,"recon_trial","SS1",4,3,"rand","pet store.png",6,1,"bear.png",NA,NA,NA
"13/04/2021 01:48:12","12/04/2021 21:48:12",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",4,1825.67999999992,"burrito.png",1,1,0,"recon_trial","SS1",5,1,"pred","grocery store.png",1,1,"burrito.png",NA,NA,NA
"13/04/2021 01:48:18","12/04/2021 21:48:18",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",5,5738.67999999993,"pomegranate.png",1,0,0,"recon_trial","SS1",5,1,"pred","grocery store.png",2,4,"pineapple.png",NA,NA,NA
"13/04/2021 01:48:19","12/04/2021 21:48:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",6,1021.60000000003,"pineapple.png",1,0,0,"recon_trial","SS1",5,1,"pred","grocery store.png",3,3,"beet.png",NA,NA,NA
"13/04/2021 01:48:20","12/04/2021 21:48:20",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",7,800.625000000309,"basil.png",1,0,0,"recon_trial","SS1",5,1,"pred","grocery store.png",4,4,"pomegranate.png",NA,NA,NA
"13/04/2021 01:48:20","12/04/2021 21:48:20",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",8,502.309999999852,"seaweed.png",1,0,0,"recon_trial","SS1",5,1,"pred","grocery store.png",5,2,"basil.png",NA,NA,NA
"13/04/2021 01:48:21","12/04/2021 21:48:21",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",9,704.125000000204,"beet.png",1,0,0,"recon_trial","SS1",5,1,"pred","grocery store.png",6,3,"seaweed.png",NA,NA,NA
"13/04/2021 01:48:28","12/04/2021 21:48:28",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",11,5233.025,"badger.png",1,0,0,"recon_trial","SS1",5,2,"rand","pet store.png",1,3,"shark.png",NA,NA,NA
"13/04/2021 01:48:29","12/04/2021 21:48:29",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",12,1017.36500000015,"moose.png",1,0,0,"recon_trial","SS1",5,2,"rand","pet store.png",2,2,"badger.png",NA,NA,NA
"13/04/2021 01:48:30","12/04/2021 21:48:30",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",13,998.02499999987,"armadillo.png",1,0,0,"recon_trial","SS1",5,2,"rand","pet store.png",3,4,"moose.png",NA,NA,NA
"13/04/2021 01:48:31","12/04/2021 21:48:31",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",14,569.544999999835,"elephant.png",1,0,0,"recon_trial","SS1",5,2,"rand","pet store.png",4,1,"armadillo.png",NA,NA,NA
"13/04/2021 01:48:32","12/04/2021 21:48:32",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",15,967.955000000075,"eagle.png",1,0,0,"recon_trial","SS1",5,2,"rand","pet store.png",5,4,"elephant.png",NA,NA,NA
"13/04/2021 01:48:33","12/04/2021 21:48:33",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b5",2,"SS1",16,636.989999999969,"shark.png",1,0,0,"recon_trial","SS1",5,2,"rand","pet store.png",6,2,"eagle.png",NA,NA,NA
"13/04/2021 01:51:42","12/04/2021 21:51:42",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",4,3524.60500000007,"cake.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",1,1,"cake.png",NA,NA,NA
"13/04/2021 01:51:45","12/04/2021 21:51:45",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",5,3146.25500000011,"poutine.png",1,0,0,"recon_trial","SS1",6,4,"pred","grocery store.png",2,4,"kiwi.png",NA,NA,NA
"13/04/2021 01:51:46","12/04/2021 21:51:46",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",6,784.515000000283,"mustard.png",1,0,0,"recon_trial","SS1",6,4,"pred","grocery store.png",3,3,"strawberries.png",NA,NA,NA
"13/04/2021 01:51:47","12/04/2021 21:51:47",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",7,569.890000000214,"caramelapple.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",4,4,"caramelapple.png",NA,NA,NA
"13/04/2021 01:51:48","12/04/2021 21:51:47",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",8,658.824999999979,"strawberries.png",1,0,0,"recon_trial","SS1",6,4,"pred","grocery store.png",5,2,"mustard.png",NA,NA,NA
"13/04/2021 01:51:48","12/04/2021 21:51:48",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",9,466.635000000224,"poutine.png",1,1,0,"recon_trial","SS1",6,4,"pred","grocery store.png",6,3,"poutine.png",NA,NA,NA
"13/04/2021 01:51:53","12/04/2021 21:51:53",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",11,3121.77500000007,"hermitcrab.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",1,2,"hermitcrab.png",NA,NA,NA
"13/04/2021 01:51:54","12/04/2021 21:51:54",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",12,1304.30999999999,"fox.png",1,1,0,"recon_trial","SS1",6,2,"rand","pet store.png",2,3,"fox.png",NA,NA,NA
"13/04/2021 01:51:56","12/04/2021 21:51:56",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",13,1764.74000000007,"toad.png",1,0,0,"recon_trial","SS1",6,2,"rand","pet store.png",3,1,"frog.png",NA,NA,NA
"13/04/2021 01:51:57","12/04/2021 21:51:57",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",14,880.445000000236,"parrot.png",1,0,0,"recon_trial","SS1",6,2,"rand","pet store.png",4,3,"toad.png",NA,NA,NA
"13/04/2021 01:51:58","12/04/2021 21:51:58",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",15,684.299999999894,"frog.png",1,0,0,"recon_trial","SS1",6,2,"rand","pet store.png",5,4,"deer.png",NA,NA,NA
"13/04/2021 01:51:59","12/04/2021 21:51:58",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b6",2,"SS1",16,645.49500000021,"deer.png",1,0,0,"recon_trial","SS1",6,2,"rand","pet store.png",6,1,"parrot.png",NA,NA,NA
"13/04/2021 01:55:09","12/04/2021 21:55:09",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",4,2822.65999999981,"donut.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",1,1,"donut.png",NA,NA,NA
"13/04/2021 01:55:12","12/04/2021 21:55:12",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",5,2896.69999999978,"cupnoodle.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",2,4,"cupnoodle.png",NA,NA,NA
"13/04/2021 01:55:12","12/04/2021 21:55:12",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",6,597.644999999829,"cupcake.png",1,1,0,"recon_trial","SS1",7,2,"pred","grocery store.png",3,3,"cupcake.png",NA,NA,NA
"13/04/2021 01:55:13","12/04/2021 21:55:13",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",7,749.835000000076,"bakedpotato.png",1,0,0,"recon_trial","SS1",7,2,"pred","grocery store.png",4,4,"coconut.png",NA,NA,NA
"13/04/2021 01:55:14","12/04/2021 21:55:14",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",8,879.715000000033,"soup.png",1,0,0,"recon_trial","SS1",7,2,"pred","grocery store.png",5,2,"bakedpotato.png",NA,NA,NA
"13/04/2021 01:55:14","12/04/2021 21:55:14",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",9,354.59499999979,"coconut.png",1,0,0,"recon_trial","SS1",7,2,"pred","grocery store.png",6,3,"soup.png",NA,NA,NA
"13/04/2021 01:55:20","12/04/2021 21:55:19",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",11,4249.33499999997,"octopus.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",1,3,"octopus.png",NA,NA,NA
"13/04/2021 01:55:20","12/04/2021 21:55:20",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",12,742.075000000114,"goldenretriever.png",1,1,0,"recon_trial","SS1",7,4,"rand","pet store.png",2,1,"goldenretriever.png",NA,NA,NA
"13/04/2021 01:55:21","12/04/2021 21:55:21",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",13,567.340000000058,"horse.png",1,0,0,"recon_trial","SS1",7,4,"rand","pet store.png",3,4,"dolphin.png",NA,NA,NA
"13/04/2021 01:55:21","12/04/2021 21:55:21",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",14,460.80000000029,"turtle.png",1,0,0,"recon_trial","SS1",7,4,"rand","pet store.png",4,2,"horse.png",NA,NA,NA
"13/04/2021 01:55:22","12/04/2021 21:55:22",48742,5,3590796,"5cd08e2ff59e0a0013563602","Chrome 75.0.3770.100","retrieval_b7",2,"SS1",15,673.345000000154,"squirrel.png",1,0,0,"recon_trial","SS1",7,4,"rand","pet store.png",5,4,"turtle.png",NA,NA,NA
