utc_date,local_date,exp_id,exp_ver,id,prolific_id,browser,task,task_ver,gorilla_counterbalance,trial_row,screen_name,zone_type,rt,response,attempt,accuracy,dishonest,display,counterbalance_order,condition,event_name,seq_pos,correct
29/07/2021 21:55:02,29/07/2021 16:55:01,56975,3,4378951,61023e0830e893bec6bd8f3c,Chrome 92.0.4515.107,reminder,2,SS4,29,Screen 1,response_keyboard,686,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
29/07/2021 21:55:03,29/07/2021 16:55:02,56975,3,4378951,61023e0830e893bec6bd8f3c,Chrome 92.0.4515.107,reminder,2,SS4,30,Screen 1,response_keyboard,585.8000000119209,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
29/07/2021 21:55:05,29/07/2021 16:55:04,56975,3,4378951,61023e0830e893bec6bd8f3c,Chrome 92.0.4515.107,reminder,2,SS4,31,Screen 1,response_keyboard,647,2,1,1,0,test_trial,SS4,pred,pet store.png,4,2
29/07/2021 21:55:06,29/07/2021 16:55:05,56975,3,4378951,61023e0830e893bec6bd8f3c,Chrome 92.0.4515.107,reminder,2,SS4,32,Screen 1,response_keyboard,598.1999999880791,1,1,1,0,test_trial,SS4,pred,pet store.png,5,1
29/07/2021 21:55:07,29/07/2021 16:55:06,56975,3,4378951,61023e0830e893bec6bd8f3c,Chrome 92.0.4515.107,reminder,2,SS4,33,Screen 1,response_keyboard,578.3999999761581,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
29/07/2021 21:54:56,29/07/2021 14:54:55,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,20,Screen 1,response_keyboard,599.1000000014901,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
29/07/2021 21:54:56,29/07/2021 14:54:56,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,21,Screen 1,response_keyboard,363.70000000298023,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
29/07/2021 21:54:58,29/07/2021 14:54:57,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,22,Screen 1,response_keyboard,585,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
29/07/2021 21:54:59,29/07/2021 14:54:59,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,23,Screen 1,response_keyboard,629.7000000029802,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
29/07/2021 21:55:00,29/07/2021 14:54:59,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,24,Screen 1,response_keyboard,431.70000000298023,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
29/07/2021 21:55:01,29/07/2021 14:55:00,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,25,Screen 1,response_keyboard,469.19999999552965,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
29/07/2021 21:55:06,29/07/2021 14:55:06,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,28,Screen 1,response_keyboard,476.1000000014901,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
29/07/2021 21:55:07,29/07/2021 14:55:07,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,29,Screen 1,response_keyboard,313.6000000014901,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
29/07/2021 21:55:08,29/07/2021 14:55:07,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,30,Screen 1,response_keyboard,380.5,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
29/07/2021 21:55:08,29/07/2021 14:55:08,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,31,Screen 1,response_keyboard,313,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
29/07/2021 21:55:09,29/07/2021 14:55:09,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,32,Screen 1,response_keyboard,315.30000000447035,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
29/07/2021 21:55:10,29/07/2021 14:55:10,56975,3,4378968,60fcc79a2291d286eae03c2c,Chrome 92.0.4515.107,reminder,2,SS6,33,Screen 1,response_keyboard,337,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
29/07/2021 21:54:58,29/07/2021 17:54:59,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,20,Screen 1,response_keyboard,1010.8000000715256,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
29/07/2021 21:54:59,29/07/2021 17:55:00,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,21,Screen 1,response_keyboard,521.5,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
29/07/2021 21:55:01,29/07/2021 17:55:01,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,22,Screen 1,response_keyboard,612.3000000715256,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
29/07/2021 21:55:02,29/07/2021 17:55:03,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,23,Screen 1,response_keyboard,596.5,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
29/07/2021 21:55:03,29/07/2021 17:55:04,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,24,Screen 1,response_keyboard,643,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
29/07/2021 21:55:04,29/07/2021 17:55:05,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,25,Screen 1,response_keyboard,494.10000002384186,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
29/07/2021 21:55:09,29/07/2021 17:55:10,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,28,Screen 1,response_keyboard,807,1,1,1,0,test_trial,SS5,pred,grocery store.png,1,1
29/07/2021 21:55:10,29/07/2021 17:55:12,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,29,Screen 1,response_keyboard,592.6999999284744,4,1,1,0,test_trial,SS5,pred,grocery store.png,2,4
29/07/2021 21:55:12,29/07/2021 17:55:13,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,30,Screen 1,response_keyboard,636.2999999523163,3,1,1,0,test_trial,SS5,pred,grocery store.png,3,3
29/07/2021 21:55:13,29/07/2021 17:55:14,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,31,Screen 1,response_keyboard,573.6000000238419,4,1,1,0,test_trial,SS5,pred,grocery store.png,4,4
29/07/2021 21:55:14,29/07/2021 17:55:15,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,32,Screen 1,response_keyboard,650.1000000238419,2,1,1,0,test_trial,SS5,pred,grocery store.png,5,2
29/07/2021 21:55:15,29/07/2021 17:55:16,56975,3,4378948,6101d3dd8a5037f20dfc505f,Chrome 92.0.4515.107,reminder,2,SS5,33,Screen 1,response_keyboard,491.8000000715256,3,1,1,0,test_trial,SS5,pred,grocery store.png,6,3
29/07/2021 21:55:24,29/07/2021 17:55:21,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,20,Screen 1,response_keyboard,853.4000000357628,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
29/07/2021 21:55:26,29/07/2021 17:55:23,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,21,Screen 1,response_keyboard,1201.5,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
29/07/2021 21:55:27,29/07/2021 17:55:24,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,22,Screen 1,response_keyboard,512.5,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
29/07/2021 21:55:28,29/07/2021 17:55:25,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,23,Screen 1,response_keyboard,578.6999999880791,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
29/07/2021 21:55:29,29/07/2021 17:55:26,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,24,Screen 1,response_keyboard,481.2000000476837,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
29/07/2021 21:55:30,29/07/2021 17:55:27,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,25,Screen 1,response_keyboard,386.80000001192093,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
29/07/2021 21:55:35,29/07/2021 17:55:32,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,28,Screen 1,response_keyboard,715.4000000357628,3,1,1,0,test_trial,SS8,pred,pet store.png,1,3
29/07/2021 21:55:36,29/07/2021 17:55:34,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,29,Screen 1,response_keyboard,758.7999999523163,2,1,1,0,test_trial,SS8,pred,pet store.png,2,2
29/07/2021 21:55:37,29/07/2021 17:55:34,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,30,Screen 1,response_keyboard,158.39999997615814,4,1,1,0,test_trial,SS8,pred,pet store.png,3,4
29/07/2021 21:55:38,29/07/2021 17:55:35,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,31,Screen 1,response_keyboard,195.10000002384186,2,1,1,0,test_trial,SS8,pred,pet store.png,4,2
29/07/2021 21:55:39,29/07/2021 17:55:36,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,32,Screen 1,response_keyboard,137.39999997615814,1,1,1,0,test_trial,SS8,pred,pet store.png,5,1
29/07/2021 21:55:39,29/07/2021 17:55:36,56975,3,4378930,6100496a0ef6706b8895cbf7,Chrome 91.0.4472.114,reminder,2,SS8,33,Screen 1,response_keyboard,73.5,4,1,1,0,test_trial,SS8,pred,pet store.png,6,4
29/07/2021 21:56:55,29/07/2021 16:56:54,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,20,Screen 1,response_keyboard,660,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
29/07/2021 21:56:56,29/07/2021 16:56:56,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,21,Screen 1,response_keyboard,583,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
29/07/2021 21:56:57,29/07/2021 16:56:57,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,22,Screen 1,response_keyboard,578,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
29/07/2021 21:56:58,29/07/2021 16:56:58,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,23,Screen 1,response_keyboard,791.0000000000073,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
29/07/2021 21:56:59,29/07/2021 16:56:59,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,24,Screen 1,response_keyboard,706,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
29/07/2021 21:57:01,29/07/2021 16:57:00,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,25,Screen 1,response_keyboard,653,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
29/07/2021 21:57:06,29/07/2021 16:57:06,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,28,Screen 1,response_keyboard,841.9999999999927,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
29/07/2021 21:57:07,29/07/2021 16:57:07,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,29,Screen 1,response_keyboard,593,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
29/07/2021 21:57:08,29/07/2021 16:57:08,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,30,Screen 1,response_keyboard,711,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
29/07/2021 21:57:10,29/07/2021 16:57:10,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,31,Screen 1,response_keyboard,672,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
29/07/2021 21:57:11,29/07/2021 16:57:11,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,32,Screen 1,response_keyboard,625,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
29/07/2021 21:57:12,29/07/2021 16:57:12,56975,3,4378882,61006ac5b3bd67e87ef4a9fc,Safari 13.1,reminder,2,SS1,33,Screen 1,response_keyboard,539,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
29/07/2021 21:57:00,29/07/2021 16:57:00,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,20,Screen 1,response_keyboard,2189,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
29/07/2021 21:57:01,29/07/2021 16:57:01,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,21,Screen 1,response_keyboard,751,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
29/07/2021 21:57:02,29/07/2021 16:57:02,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,22,Screen 1,response_keyboard,535,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
29/07/2021 21:57:04,29/07/2021 16:57:03,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,23,Screen 1,response_keyboard,576,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
29/07/2021 21:57:05,29/07/2021 16:57:05,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,24,Screen 1,response_keyboard,677.0000000000073,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
29/07/2021 21:57:06,29/07/2021 16:57:06,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,25,Screen 1,response_keyboard,457.0000000000073,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
29/07/2021 21:57:11,29/07/2021 16:57:11,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,28,Screen 1,response_keyboard,734,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
29/07/2021 21:57:12,29/07/2021 16:57:12,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,29,Screen 1,response_keyboard,323,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
29/07/2021 21:57:13,29/07/2021 16:57:13,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,30,Screen 1,response_keyboard,286,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
29/07/2021 21:57:14,29/07/2021 16:57:13,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,31,Screen 1,response_keyboard,88,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
29/07/2021 21:57:14,29/07/2021 16:57:14,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,32,Screen 1,response_keyboard,142,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
29/07/2021 21:57:15,29/07/2021 16:57:15,56975,3,4378995,60feef9e0d6f0bd38cf36f97,Safari 14.0.2,reminder,2,SS1,33,Screen 1,response_keyboard,81,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
29/07/2021 22:00:44,29/07/2021 18:00:44,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,20,Screen 1,response_keyboard,989,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
29/07/2021 22:00:45,29/07/2021 18:00:45,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,21,Screen 1,response_keyboard,773,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
29/07/2021 22:00:47,29/07/2021 18:00:47,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,22,Screen 1,response_keyboard,795,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
29/07/2021 22:00:48,29/07/2021 18:00:48,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,23,Screen 1,response_keyboard,308,2,1,1,0,test_trial,SS4,pred,pet store.png,4,2
29/07/2021 22:00:48,29/07/2021 18:00:48,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,24,Screen 1,response_keyboard,155,1,1,1,0,test_trial,SS4,pred,pet store.png,5,1
29/07/2021 22:00:49,29/07/2021 18:00:49,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,25,Screen 1,response_keyboard,18,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
29/07/2021 22:00:54,29/07/2021 18:00:54,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,28,Screen 1,response_keyboard,418,3,1,1,0,test_trial,SS4,pred,pet store.png,1,3
29/07/2021 22:00:55,29/07/2021 18:00:55,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,29,Screen 1,response_keyboard,423,2,1,1,0,test_trial,SS4,pred,pet store.png,2,2
29/07/2021 22:00:56,29/07/2021 18:00:56,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,30,Screen 1,response_keyboard,70,4,1,1,0,test_trial,SS4,pred,pet store.png,3,4
29/07/2021 22:00:56,29/07/2021 18:00:56,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,31,Screen 1,response_keyboard,3,2,1,1,0,test_trial,SS4,pred,pet store.png,4,2
29/07/2021 22:00:57,29/07/2021 18:00:57,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,32,Screen 1,response_keyboard,91,1,1,1,0,test_trial,SS4,pred,pet store.png,5,1
29/07/2021 22:00:58,29/07/2021 18:00:58,56975,3,4379022,60fa06e2ce26153bd99e04f0,Firefox 89.0,reminder,2,SS4,33,Screen 1,response_keyboard,355,4,1,1,0,test_trial,SS4,pred,pet store.png,6,4
29/07/2021 22:08:03,29/07/2021 17:08:03,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,20,Screen 1,response_keyboard,494.7999999523163,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
29/07/2021 22:08:04,29/07/2021 17:08:04,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,21,Screen 1,response_keyboard,486.7000000476837,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
29/07/2021 22:08:05,29/07/2021 17:08:05,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,22,Screen 1,response_keyboard,429,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
29/07/2021 22:08:06,29/07/2021 17:08:06,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,23,Screen 1,response_keyboard,421.5,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
29/07/2021 22:08:07,29/07/2021 17:08:06,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,24,Screen 1,response_keyboard,402.2999999523163,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
29/07/2021 22:08:08,29/07/2021 17:08:07,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,25,Screen 1,response_keyboard,388,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
29/07/2021 22:08:13,29/07/2021 17:08:12,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,28,Screen 1,response_keyboard,367.39999997615814,1,1,1,0,test_trial,SS1,pred,grocery store.png,1,1
29/07/2021 22:08:14,29/07/2021 17:08:13,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,29,Screen 1,response_keyboard,340.10000002384186,4,1,1,0,test_trial,SS1,pred,grocery store.png,2,4
29/07/2021 22:08:15,29/07/2021 17:08:14,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,30,Screen 1,response_keyboard,354.8000000715256,3,1,1,0,test_trial,SS1,pred,grocery store.png,3,3
29/07/2021 22:08:15,29/07/2021 17:08:15,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,31,Screen 1,response_keyboard,400.09999990463257,4,1,1,0,test_trial,SS1,pred,grocery store.png,4,4
29/07/2021 22:08:16,29/07/2021 17:08:16,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,32,Screen 1,response_keyboard,418.2000000476837,2,1,1,0,test_trial,SS1,pred,grocery store.png,5,2
29/07/2021 22:08:17,29/07/2021 17:08:17,56975,3,4379018,60ff2abb91918f642ca8cad2,Chrome 92.0.4515.107,reminder,2,SS1,33,Screen 1,response_keyboard,332.1999999284744,3,1,1,0,test_trial,SS1,pred,grocery store.png,6,3
29/07/2021 22:08:52,29/07/2021 15:08:52,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,20,Screen 1,response_keyboard,1565,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
29/07/2021 22:08:54,29/07/2021 15:08:53,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,21,Screen 1,response_keyboard,953,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
29/07/2021 22:08:54,29/07/2021 15:08:54,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,22,Screen 1,response_keyboard,77.00000000000728,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
29/07/2021 22:08:56,29/07/2021 15:08:56,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,23,Screen 1,response_keyboard,1759,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
29/07/2021 22:08:57,29/07/2021 15:08:57,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,24,Screen 1,response_keyboard,485.9999999999927,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
29/07/2021 22:08:58,29/07/2021 15:08:58,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,25,Screen 1,response_keyboard,76,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
29/07/2021 22:09:04,29/07/2021 15:09:04,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,28,Screen 1,response_keyboard,1141.9999999999927,1,1,1,0,test_trial,SS2,pred,pet store.png,1,1
29/07/2021 22:09:06,29/07/2021 15:09:06,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,29,Screen 1,response_keyboard,1543,4,1,1,0,test_trial,SS2,pred,pet store.png,2,4
29/07/2021 22:09:08,29/07/2021 15:09:07,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,30,Screen 1,response_keyboard,382.0000000000073,3,1,1,0,test_trial,SS2,pred,pet store.png,3,3
29/07/2021 22:09:10,29/07/2021 15:09:10,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,31,Screen 1,response_keyboard,2762,4,1,1,0,test_trial,SS2,pred,pet store.png,4,4
29/07/2021 22:09:11,29/07/2021 15:09:11,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,32,Screen 1,response_keyboard,455.9999999999927,2,1,1,0,test_trial,SS2,pred,pet store.png,5,2
29/07/2021 22:09:12,29/07/2021 15:09:12,56975,3,4378970,61002caab8bc99b527252504,Safari 14.1,reminder,2,SS2,33,Screen 1,response_keyboard,95,3,1,1,0,test_trial,SS2,pred,pet store.png,6,3
29/07/2021 22:11:35,29/07/2021 18:11:36,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,20,Screen 1,response_keyboard,1343.5,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
29/07/2021 22:11:37,29/07/2021 18:11:38,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,21,Screen 1,response_keyboard,671.6999999997206,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
29/07/2021 22:11:38,29/07/2021 18:11:39,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,22,Screen 1,response_keyboard,891.6000000000931,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
29/07/2021 22:11:39,29/07/2021 18:11:40,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,23,Screen 1,response_keyboard,572,4,1,1,0,test_trial,SS6,pred,pet store.png,4,4
29/07/2021 22:11:41,29/07/2021 18:11:42,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,24,Screen 1,response_keyboard,706.7999999998137,2,1,1,0,test_trial,SS6,pred,pet store.png,5,2
29/07/2021 22:11:42,29/07/2021 18:11:43,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,25,Screen 1,response_keyboard,390.70000000018626,3,1,1,0,test_trial,SS6,pred,pet store.png,6,3
29/07/2021 22:11:47,29/07/2021 18:11:48,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,28,Screen 1,response_keyboard,628.7999999998137,1,1,1,0,test_trial,SS6,pred,pet store.png,1,1
29/07/2021 22:11:48,29/07/2021 18:11:49,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,29,Screen 1,response_keyboard,595.7999999998137,4,1,1,0,test_trial,SS6,pred,pet store.png,2,4
29/07/2021 22:11:49,29/07/2021 18:11:50,56975,3,4379051,60fed38a8adb46e44e0869a5,Chrome 92.0.4515.107,reminder,2,SS6,30,Screen 1,response_keyboard,427.59999999962747,3,1,1,0,test_trial,SS6,pred,pet store.png,3,3
